CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
10414,EDUC,161,A,Introduction to Educational Psychology,4,M Wallace,TR,930,1045,,NA,NA,Woods Laboratories 340,20,22,Closed,Reserved Seats: seniors-5 (none available), juniors-5 (3 available), sophomores-5 (none available), returning freshmen-5 (2 available); Waitlist - contact instructor,NA
10415,EDUC,161,B,Introduction to Educational Psychology,4,M Wallace,TR,1100,1215,,NA,NA,Woods Laboratories 340,20,22,Closed,Reserved Seats: seniors-5 (none available), juniors-5 (none available), sophomores-5 (none available), returning freshmen-5 (1 available); Waitlist - contact instructor,NA
10417,EDUC,163,A,Exceptionality in the Classroom,2,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 341,25,22,Available: 3,Half-semester course, begins 3/8 and ends 5/5,NA
10416,EDUC,164,A,Introduction to Educational Assessment,2,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 341,25,24,Available: 1,Half-semester course, begins 1/20 and ends 3/7,NA
10418,EDUC,342,A,Student Teaching,8,G Coker,MWF,800,1500,TR,800,1500,TBA,10,8,Available: 2,Open only to seniors pursuing majors in education; Prerequisite: EDUC 341; Corequisite: EDUC 342; Instructor permission required,NA
10419,EDUC,401,A,Senior Seminar,4,G Coker,R,1600,1830,,NA,NA,TBA,10,8,Available: 2,Open only to seniors pursuing majors in education; Corequisite: EDUC 401; Instructor permission required,NA
English,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10091,ENGL,0,A,Comprehensive Examination,0,J Grammer,TBA,NA,NA,,NA,NA,TBA,99,50,Available: 49,,NA
10420,ENGL,101,A,Literature and Composition,4,J Reishman,MWF,800,850,,NA,NA,Guerry Hall 1,15,15,Closed,Writing Intensive,NA
10421,ENGL,101,B,Literature and Composition,4,K Malone,MWF,900,950,,NA,NA,Carnegie Hall 304,15,13,Available: 2,Writing Intensive; Waitlist - contact instructor,NA
10422,ENGL,101,C,Literature and Composition,4,D Richardson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 202,15,15,Closed,Writing Intensive,NA
10423,ENGL,101,D,Literature and Composition,4,K Malone,MWF,1200,1250,,NA,NA,St. Luke's 100,15,15,Closed,Writing Intensive,NA
10424,ENGL,101,E,Literature and Composition,4,B Engel,TR,800,915,,NA,NA,St. Luke's 204,15,13,Available: 2,Writing Intensive,NA
10425,ENGL,101,F,Literature and Composition,4,V Craighill,TR,930,1045,,NA,NA,duPont Library 217,15,15,Closed,Writing Intensive,NA
10427,ENGL,101,G,Literature and Composition,4,B Engel,TR,930,1045,,NA,NA,St. Luke's 204,15,14,Available: 1,Writing Intensive,NA
10426,ENGL,101,H,Literature and Composition,4,E Outka,TR,930,1045,,NA,NA,St. Luke's 102,15,16,Closed,Writing Intensive; Waitlist - contact instructor,NA
10428,ENGL,101,I,Literature and Composition,4,V Craighill,TR,1100,1215,,NA,NA,duPont Library 217,15,14,Available: 1,Writing Intensive,NA
10429,ENGL,101,J,Literature and Composition,4,B Engel,TR,1100,1215,,NA,NA,St. Luke's 204,15,15,Closed,Writing Intensive,NA
10430,ENGL,200,A,Representative Masterpieces,4,B Benson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 206,15,15,Closed,Prerequisites: ENGL 101 or (HUMN 101 and HUMN 102),NA
10431,ENGL,200,B,Representative Masterpieces,4,J Reishman,TR,930,1045,,NA,NA,Guerry Hall 1,15,15,Closed,Prerequisites: ENGL 101 or (HUMN 101 and HUMN 102),NA
10432,ENGL,200,C,Representative Masterpieces,4,T Carlson,TR,1400,1515,,NA,NA,duPont Library 215,15,12,Available: 3,Prerequisites: ENGL 101 or (HUMN 101 and HUMN 102),NA
10433,ENGL,210,A,Studies in Poetry,4,J Michael,TR,800,915,,NA,NA,St. Luke's 100,15,10,Available: 5,Writing Intensive; Prerequisites: ENGL 101 or (HUMN 101 and HUMN 102),NA
10434,ENGL,211,A,Studies in Fiction,4,E Grammer,MWF,1100,1150,,NA,NA,St. Luke's 102,20,21,Closed,Prerequisites: ENGL 101 or (HUMN 101 and HUMN 102),NA
10435,ENGL,211,B,Studies in Fiction,4,B Clarkson,TR,930,1045,,NA,NA,St. Luke's 210,20,22,Closed,Prerequisites: ENGL 101 or (HUMN 101 and HUMN 102),NA
10436,ENGL,351,A,Non-Chaucerian Medieval Literature,4,B Benson,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,20,15,Available: 5,,NA
10437,ENGL,352,A,Chaucer,4,B Benson,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,20,22,Closed,,NA
10438,ENGL,358,A,Shakespeare II,4,P Macfie,MWF,900,950,,NA,NA,St. Luke's 112,20,20,Closed,,NA
10439,ENGL,358,B,Shakespeare II,4,D Richardson,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 202,20,20,Closed,,NA
10440,ENGL,358,C,Shakespeare II,4,K Malone,TR,1100,1215,,NA,NA,Woods Laboratories 234,20,22,Closed,Waitlist - contact instructor,NA
10441,ENGL,360,A,Renaissance Literature II,4,P Macfie,M,1400,1630,,NA,NA,St. Luke's 112,15,16,Closed,Writing Intensive,NA
10442,ENGL,365,A,Restoration and Earlier 18th Century,4,D Richardson,TR,930,1045,,NA,NA,Walsh-Ellett Hall 202,20,16,Available: 4,Writing Intensive,NA
10443,ENGL,370,A,British Romanticism: the Early 19th Century,4,J Michael,TR,1100,1215,,NA,NA,Guerry Hall 205,20,20,Closed,,NA
10444,ENGL,374,A,Origins and Development of the English Novel II,4,J Reishman,MWF,1000,1050,,NA,NA,Guerry Hall 1,25,11,Available: 14,,NA
10445,ENGL,378,A,American Literature II,4,J Grammer,TR,930,1045,,NA,NA,St. Luke's 214,25,24,Available: 1,,NA
10446,ENGL,381,A,Modern British Poetry,4,B Clarkson,W,1400,1630,,NA,NA,St. Luke's 210,15,15,Closed,Writing Intensive,NA
10447,ENGL,390,A,Modern Drama,4,E Outka,R,1300,1530,,NA,NA,Walsh-Ellett Hall 210,14,15,Closed,Writing Intensive; Instructor permission required,NA
10448,ENGL,394,A,Literature of the American South,4,T Carlson,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,20,19,Available: 1,,NA
10449,ENGL,395,A,African-American Literature,4,E Grammer,MWF,900,950,,NA,NA,St. Luke's 202,20,10,Available: 10,,NA
10450,ENGL,397,A,Contemporary American Fiction,4,P Stephens,W,1400,1630,,NA,NA,St. Luke's 102,15,14,Available: 1,Writing Intensive; Waitlist - contact instructor,NA
10451,ENGL,419,A,Advanced Creative Writing: Poetry,4,W Prunty,T,1400,1630,,NA,NA,St. Luke's 100,15,5,Available: 10,Writing Intensive; Prerequisite: ENGL 409,NA
10452,ENGL,420,A,Advanced Creative Writing: Fiction,4,L Stewart,M,1400,1630,,NA,NA,St. Luke's 100,15,12,Available: 3,Writing Intensive; Prerequisite: ENGL 410,NA
10453,ENGL,421,A,Advanced Creative Writing: Playwriting,4,H Bell,W,1400,1630,,NA,NA,St. Luke's 100,15,5,Available: 10,Writing Intensive; Prerequisite: ENGL 411,NA
10760,ENGL,444,M,Independent Study,2 - 4,H Bell,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,,NA
10767,ENGL,444,N,Independent Study,2 - 4,L Stewart,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,,NA
Environmental Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10110,ENST,0,A,Comprehensive Examination,0,K Smith,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,NA
10677,ENST,140,A,Readings in Island Ecology,2,T Keith-Lucas,F,1300,1415,,NA,NA,Woods Laboratories 341,20,10,Available: 10,Open only to freshmen, sophomores, and juniors,NA
10253,ENST,200,A,Introduction to Environmental Studies,4,T Keith-Lucas,MWF,800,850,,NA,NA,Woods Laboratories 313,18,18,Closed,Waitlist - contact instructor,NA
10254,ENST,400,A,Seminar in Environmental Studies,4,R Gottfried,TR,1300,1415,,NA,NA,TBA,15,3,Available: 12,,NA
10763,ENST,444,F,Independent Study,2 - 4,M Knoll,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,,NA
Film Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10280,GRMN,353,A,German Film,4,R Zachau,TR,1100,1215,,NA,NA,duPont Library G10,30,21,Available: 9,,NA
French,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10470,FREN,104,A,Elementary French II,4,K Mills,MWF,800,850,T,1300,1350,Guerry Hall 216,17,10,Available: 7,,NA
10471,FREN,104,B,Elementary French II,4,G Poe,MWF,900,950,T,1400,1450,Guerry Hall 205,17,19,Closed,,NA
10472,FREN,203,A,Intermediate French,4,A Glacet,MWF,1000,1050,T,1300,1350,Guerry Hall 205,17,15,Available: 2,Prerequisite: FREN 104,NA
10473,FREN,203,B,Intermediate French,4,A Glacet,MWF,1100,1150,T,1400,1450,Guerry Hall 205,17,13,Available: 4,Prerequisite: FREN 104,NA
10474,FREN,300,A,Advanced French,4,D Rung,MWF,900,950,,NA,NA,Guerry Hall 216,12,7,Available: 5,Prerequisite: FREN 203,NA
10475,FREN,300,B,Advanced French,4,D Rung,MWF,1000,1050,,NA,NA,Guerry Hall 204,12,14,Closed,Prerequisite: FREN 203,NA
10660,FREN,300,C,Advanced French,4,W McCrady,MWF,800,850,,NA,NA,Guerry Hall 205,12,10,Available: 2,Prerequisite: FREN 203,NA
10476,FREN,312,A,Conversation,4,L Ramsey,MWF,1000,1050,,NA,NA,Guerry Hall 216,15,9,Available: 6,Prerequisite: FREN 300,NA
10477,FREN,314,A,Introduction to Literature of the French-Speaking World,4,K Mills,MF,1100,1215,,NA,NA,Carnegie Hall 304,15,14,Available: 1,Prerequisite: FREN 300,NA
10478,FREN,377,A,Modern France Through Film and Text,4,G Poe,TR,930,1045,,NA,NA,Guerry Hall 216,15,6,Available: 9,Prerequisites: one course in French numbered 311 or higher,NA
10479,FREN,381,A,Aspects of the French Language,4,L Ramsey,MW,1100,1215,,NA,NA,Guerry Hall 216,15,5,Available: 10,Prerequisites: one course in French numbered 311 or higher,NA
10480,FREN,404,A,The Nineteenth Century,4,K Mills,TR,1430,1545,,NA,NA,Guerry Hall 216,15,3,Available: 12,Prerequisites: FREN 314 and one other French course numbered 311 or higher,NA
10481,FREN,409,A,The Renaissance,4,A Glacet,TR,1100,1215,,NA,NA,Guerry Hall 216,15,2,Available: 13,Prerequisites: FREN 314 and one other French course numbered 311 or higher,NA
10482,FREN,435,A,Senior Seminar,4,D Rung,T,1400,1630,,NA,NA,TBA,15,3,Available: 12,,NA
10483,FREN,436,A,French Studies Senior Seminar,4,G Poe,W,1400,1630,,NA,NA,Guerry Hall 216,15,3,Available: 12,,NA
German,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10095,GRMN,0,A,Comprehensive Examination,0,J Davidheiser,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,NA
10276,GRMN,104,A,Elementary German II,4,J Davidheiser,MWF,1000,1050,R,1300,1350,Snowden Hall 209,25,17,Available: 8,,NA
10277,GRMN,203,A,Intermediate German,4,R Zachau,MWF,900,950,T,1300,1350,Snowden Hall 208,25,4,Available: 21,Prerequisite: GRMN 104,NA
10278,GRMN,306,A,Modern Swiss Authors,4,J Davidheiser,MWF,1100,1150,,NA,NA,Snowden Hall 208,15,9,Available: 6,Writing Intensive,NA
10279,GRMN,313,A,Contemporary Language and Usage,4,J Davidheiser,TR,1100,1215,,NA,NA,Snowden Hall 209,25,16,Available: 9,Prerequisite: GRMN 203,NA
10280,GRMN,353,A,German Film,4,R Zachau,TR,1100,1215,,NA,NA,duPont Library G10,30,21,Available: 9,,NA
10281,GRMN,421,A,Lyric Poetry,4,R Zachau,MW,1500,1615,,NA,NA,Snowden Hall 208,25,9,Available: 16,,NA
History,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10096,HIST,0,A,Comprehensive Examination,0,S Ridyard,TBA,NA,NA,,NA,NA,TBA,99,31,Available: 68,,NA
10484,HIST,100,A,Topics in Western Civilization: Freedom and Slavery,4,C Israel,MWF,900,950,,NA,NA,Walsh-Ellett Hall 306,22,21,Available: 1,Open only to freshmen,NA
10485,HIST,100,B,Topics in Western Civilization: Revolution and Evolution: Europe since the Eighteenth Century,4,C Perry,TR,930,1045,,NA,NA,Walsh-Ellett Hall 302,22,24,Closed,,NA
10486,HIST,100,C,Topics in Western Civilization: Twentieth-Century Europe,4,A Knoll,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,22,25,Closed,,NA
10487,HIST,100,D,Topics in Western Civilization: Age of Discovery,4,C McEvoy,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 202,22,23,Closed,,NA
10488,HIST,100,E,Topics in Western Civilization: Forces of Change,4,J Flynn,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 308,22,22,Closed,,NA
10489,HIST,100,F,Topics in Western Civilization: Forces of Change,4,J Flynn,MW,1100,1215,,NA,NA,Walsh-Ellett Hall 304,22,23,Closed,,NA
10515,HIST,100,G,Topics in Western Civilization: Discovering America,4,W Register,MW,1100,1215,,NA,NA,St. Luke's 204,22,21,Available: 1,Open only to freshmen,NA
10490,HIST,202,A,History of the United States II,4,C Israel,MWF,1100,1150,,NA,NA,Guerry Hall 204,25,27,Closed,,NA
10491,HIST,206,A,History of England II,4,C Perry,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 210,25,24,Available: 1,,NA
10492,HIST,208,A,History of Russia II,4,H Goldberg,TR,930,1045,,NA,NA,Walsh-Ellett Hall 308,25,30,Closed,,NA
10661,HIST,216,A,History of Japan,4,H Goldberg,T,1330,1600,,NA,NA,Walsh-Ellett Hall 302,22,24,Closed,,NA
10493,HIST,218,A,History of the Middle East since 1914,4,A Knoll,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,25,26,Closed,,NA
10494,HIST,230,A,Leadership and History: Studies in Historical Biography,4,S Williamson,T,1400,1600,,NA,NA,Walsh-Ellett Hall 308,11,14,Closed,Writing Intensive; Open only to freshmen and sophomores; Waitlist - contact instructor,NA
10495,HIST,268,A,German History Since 1850,4,J Flynn,TR,930,1045,,NA,NA,Walsh-Ellett Hall 210,20,24,Closed,,NA
10496,HIST,302,A,Ancient Rome,4,S Ridyard,T,1330,1600,,NA,NA,Walsh-Ellett Hall 306,14,16,Closed,,NA
10663,HIST,304,A,Medieval Europe II,4,S Ridyard,R,1330,1600,,NA,NA,Walsh-Ellett Hall 302,14,14,Closed,,NA
10499,HIST,306,A,The Reformation Era,4,A Creasman,TR,1100,1215,,NA,NA,Woods Laboratories 216,22,22,Closed,,NA
10498,HIST,320,A,Victorian and Edwardian Britain,4,C Perry,R,1330,1600,,NA,NA,Walsh-Ellett Hall 312,14,12,Available: 2,,NA
10503,HIST,330,A,History of Religion in America,4,C Israel,TR,930,1045,,NA,NA,duPont Library G9D,15,14,Available: 1,Waitlist - contact instructor,NA
10502,HIST,333,A,Topics in American History: History of Sewanee,4,S Williamson,MW,1100,1215,,NA,NA,Walsh-Ellett Hall 312,10,10,Closed,Open only to seniors pursuing majors in history; Waitlist - contact instructor,NA
10516,HIST,333,B,Topics in American History: Three Presidents and 19th Century America,4,P Bergeron,TR,930,1045,,NA,NA,Carnegie Hall 306,20,21,Closed,,NA
10648,HIST,343,A,Protest, Propaganda, and the Public Sphere, 1500-1800,4,A Creasman,M,1400,1630,,NA,NA,Woods Laboratories 103,12,11,Available: 1,Waitlist - contact instructor,NA
10507,HIST,345,A,The Age of the Enlightenment,4,B Patterson,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 306,20,12,Available: 8,,NA
10504,HIST,352,A,Junior Tutorial,4,A Knoll,W,1400,1530,,NA,NA,Walsh-Ellett Hall 312,12,11,Available: 1,Writing Intensive; Open only to juniors pursuing majors in history,NA
10505,HIST,352,B,Junior Tutorial,4,W Register,W,1400,1530,,NA,NA,Walsh-Ellett Hall 202,12,8,Available: 4,Writing Intensive; Open only to juniors pursuing majors in history,NA
10508,HIST,358,A,Women in Latin America,4,C McEvoy,R,1400,1630,,NA,NA,duPont Library 217,15,20,Closed,,NA
10500,HIST,372,A,Stuart England 1603-1714,4,J Turrell,M,1330,1600,,NA,NA,Walsh-Ellett Hall 202,12,8,Available: 4,,NA
10509,HIST,381,A,Travel Cultures, Global Encounters, 1800-1950,4,C McEvoy,M,1400,1630,,NA,NA,duPont Library 217,12,20,Closed,,NA
10514,HIST,388,A,The United States and Vietnam since 1945,4,H Goldberg,TR,800,915,M,1900,2100,Walsh-Ellett Hall 210,25,25,Closed,,NA
10510,HIST,393,A,America's Civil War,4,J Willis,MW,1100,1215,,NA,NA,Walsh-Ellett Hall 302,15,17,Closed,Waitlist - contact instructor,NA
10511,HIST,394,A,Reconstructing the South,4,J Willis,TR,1100,1215,,NA,NA,Woods Laboratories 103,15,16,Closed,Writing Intensive; Waitlist - contact instructor,NA
10512,HIST,398,A,Intelligence and Foreign Policy in the Twentieth Century,4,S Williamson,M,1500,1700,,NA,NA,Walsh-Ellett Hall 210,30,37,Closed,Waitlist - contact instructor,NA
10769,HIST,444,L,Independent Study,2 - 4,J Turrell,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,,NA
Humanities,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10255,HUMN,102,A,Tradition and Criticism in Western Culture--The Medieval World,4,V Craighill,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 204,15,13,Available: 2,Writing Intensive; Dept chair permission required,NA
10257,HUMN,102,B,Tradition and Criticism in Western Culture--The Medieval World,4,A Creasman,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,15,13,Available: 2,Writing Intensive; Dept chair permission required,NA
10258,HUMN,102,C,Tradition and Criticism in Western Culture--The Medieval World,4,D Huber,MWF,1000,1050,,NA,NA,St. Luke's 214,15,13,Available: 2,Writing Intensive; Dept chair permission required,NA
10259,HUMN,102,D,Tradition and Criticism in Western Culture--The Medieval World,4,P Macfie,MWF,1000,1050,,NA,NA,St. Luke's 204,15,14,Available: 1,Writing Intensive; Dept chair permission required,NA
10260,HUMN,102,E,Tradition and Criticism in Western Culture--The Medieval World,4,C McDonough,MWF,1000,1050,,NA,NA,St. Luke's 100,15,13,Available: 2,Writing Intensive; Dept chair permission required,NA
10261,HUMN,102,F,Tradition and Criticism in Western Culture--The Medieval World,4,S Raulston,MWF,1000,1050,,NA,NA,Carnegie Hall 304,15,13,Available: 2,Writing Intensive; Dept chair permission required,NA
10262,HUMN,202,A,Tradition and Criticism in Western Culture-The Modern World,4,P Kelley,MWF,900,950,,NA,NA,St. Luke's 210,15,13,Available: 2,Dept chair permission required,NA
10263,HUMN,202,B,Tradition and Criticism in Western Culture-The Modern World,4,E Outka,MWF,900,950,,NA,NA,Walsh-Ellett Hall 204,15,12,Available: 3,Dept chair permission required,NA
10264,HUMN,202,C,Tradition and Criticism in Western Culture-The Modern World,4,D Hutchinson,MWF,900,950,,NA,NA,St. Luke's 204,15,13,Available: 2,Dept chair permission required,NA
10265,HUMN,202,D,Tradition and Criticism in Western Culture-The Modern World,4,S Shrader,MWF,900,950,,NA,NA,St. Luke's 214,15,13,Available: 2,Dept chair permission required,NA
10266,HUMN,202,E,Tradition and Criticism in Western Culture-The Modern World,4,J Willis,MWF,900,950,,NA,NA,Woods Laboratories 340,15,13,Available: 2,Dept chair permission required,NA
International & Global Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10409,ECON,309,A,Women in the Economy,4,Y Mohiuddin,TR,1300,1415,,NA,NA,Walsh-Ellett Hall 304,15,19,Closed,Writing Intensive; Prerequisite: ECON 101,NA
10410,ECON,310,A,Economic Development in the Third World,4,S Ford,MW,1100,1215,,NA,NA,Walsh-Ellett Hall 310,15,20,Closed,Prerequisite: ECON 101,NA
10554,ECON,381,A,The Political Economy of Sustainable Development,4,C Brockett,W,1400,1630,,NA,NA,St. Luke's 112,12,17,Closed,Prerequisite: ECON 101,NA
10477,FREN,314,A,Introduction to Literature of the French-Speaking World,4,K Mills,MF,1100,1215,,NA,NA,Carnegie Hall 304,15,14,Available: 1,Prerequisite: FREN 300,NA
10279,GRMN,313,A,Contemporary Language and Usage,4,J Davidheiser,TR,1100,1215,,NA,NA,Snowden Hall 209,25,16,Available: 9,Prerequisite: GRMN 203,NA
10280,GRMN,353,A,German Film,4,R Zachau,TR,1100,1215,,NA,NA,duPont Library G10,30,21,Available: 9,,NA
10492,HIST,208,A,History of Russia II,4,H Goldberg,TR,930,1045,,NA,NA,Walsh-Ellett Hall 308,25,30,Closed,,NA
10661,HIST,216,A,History of Japan,4,H Goldberg,T,1330,1600,,NA,NA,Walsh-Ellett Hall 302,22,24,Closed,,NA
10507,HIST,345,A,The Age of the Enlightenment,4,B Patterson,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 306,20,12,Available: 8,,NA
10508,HIST,358,A,Women in Latin America,4,C McEvoy,R,1400,1630,,NA,NA,duPont Library 217,15,20,Closed,,NA
10514,HIST,388,A,The United States and Vietnam since 1945,4,H Goldberg,TR,800,915,M,1900,2100,Walsh-Ellett Hall 210,25,25,Closed,,NA
10560,POLS,250,A,States and Markets in East Asia,4,S Wilson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 308,25,8,Available: 17,,NA
10562,POLS,350,A,Eastern Europe and the Former Soviet Union,4,S Swimelar,TR,1400,1515,,NA,NA,St. Luke's 210,25,19,Available: 6,,NA
10553,POLS,381,A,The Political Economy of Sustainable Development,4,C Brockett,W,1400,1630,,NA,NA,St. Luke's 112,12,17,Closed,Waitlist - contact instructor,NA
10569,POLS,390,A,The United Nations,4,E Dunn,T,1400,1630,,NA,NA,St. Luke's 112,25,20,Available: 5,,NA
10563,POLS,420,A,Seminar on Democracy and Democratic Transition,4,S Swimelar,M,1400,1630,,NA,NA,St. Luke's 204,15,8,Available: 7,Writing Intensive,NA
10587,RELG,162,A,Introduction to Asian Religions,4,T Martin-i-Pardo,T,930,1045,R,930,1045,duPont Library G10,22,21,Available: 1,,NA
10588,RELG,162,B,Introduction to Asian Religions,4,T Martin-i-Pardo,TR,1100,1215,,NA,NA,St. Luke's 214,22,21,Available: 1,,NA
10605,SPAN,302,A,Introduction to Spanish Literature II,4,S Raulston,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 204,20,15,Available: 5,Prerequisite: SPAN 203,NA
10607,SPAN,312,A,Hispanic Culture and Civilization II,4,M Natal,MW,1200,1315,,NA,NA,Guerry Hall 204,20,22,Closed,Prerequisite: SPAN 203,NA
10608,SPAN,312,B,Hispanic Culture and Civilization II,4,M Natal,TR,1100,1215,,NA,NA,Guerry Hall 204,20,15,Available: 5,Prerequisite: SPAN 203,NA
Italian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10298,ITAL,104,A,Elementary Italian II,4,L Richardson,MWF,1200,1250,T,1300,1350,Guerry Hall 1,20,16,Available: 4,Prerequisite: ITAL 103,NA
10299,ITAL,301,A,Introduction to Italian Literature,4,L Richardson,MWF,1000,1050,,NA,NA,TBA,20,14,Available: 6,Prerequisite: ITAL 203,NA
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10300,LIBR,101,A,Library Resources,2,K Reynolds,R,1400,1600,,NA,NA,duPont Library G10,15,5,Available: 10,,NA
10301,LIBR,101,B,Library Resources,2,H Syler,T,1400,1600,,NA,NA,duPont Library SUMMIT,15,15,Closed,,NA
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10098,MATH,0,A,Comprehensive Examination,0,K Cavagnaro,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,NA
10314,MATH,100,A,Topics in Mathematics: Finite Mathematics,4,F Croom,MWF,800,850,,NA,NA,Woods Laboratories 234,25,30,Closed,,NA
10315,MATH,100,B,Topics in Mathematics: Finite Mathematics,4,F Croom,MWF,900,950,,NA,NA,Woods Laboratories 234,25,27,Closed,,NA
10316,MATH,100,C,Topics in Mathematics: Introduction to Mathematical Thought,4,H Craft,MWF,1100,1150,,NA,NA,Woods Laboratories 230,25,21,Available: 4,,NA
10317,MATH,100,D,Topics in Mathematics: Calculus:  A Liberal Arts Approach,4,M Priestley,TR,800,915,,NA,NA,Woods Laboratories 230,25,4,Available: 21,,NA
10318,MATH,100,E,Topics in Mathematics: Calculus:  A Liberal Arts Approach,4,M Priestley,TR,930,1045,,NA,NA,Woods Laboratories 238,25,3,Available: 22,,NA
10319,MATH,101,A,Calculus I,4,D Drinen,MWF,800,850,,NA,NA,Woods Laboratories 230,25,26,Closed,,NA
10320,MATH,101,B,Calculus I,4,D Drinen,MWF,900,950,,NA,NA,Woods Laboratories 230,25,22,Available: 3,,NA
10322,MATH,101,D,Calculus with Mathematica,4,C Parrish,TR,1100,1215,,NA,NA,Woods Laboratories 134,25,4,Available: 21,,NA
10323,MATH,102,A,Calculus II,4,E Puckette,TR,800,915,,NA,NA,Woods Laboratories 234,25,10,Available: 15,,NA
10324,MATH,102,B,Calculus II,4,E Puckette,TR,930,1045,,NA,NA,Woods Laboratories 234,25,15,Available: 10,,NA
10325,MATH,207,A,Multidimensional Calculus,4,K Cavagnaro,TR,930,1045,W,1300,1415,Woods Laboratories 230,25,18,Available: 7,Prerequisite: MATH 102,NA
10326,MATH,210,A,Linear Algebra,4,C Parrish,MWF,1100,1150,,NA,NA,Woods Laboratories 134,25,9,Available: 16,Prerequisite: MATH 102,NA
10327,MATH,215,A,Discrete Mathematical Structures,4,D Drinen,TR,1100,1215,,NA,NA,Woods Laboratories 230,25,16,Available: 9,Prerequisite: MATH 102,NA
10328,MATH,311,A,Functions of a Complex Variable,4,F Croom,TR,1100,1215,,NA,NA,Woods Laboratories 238,25,7,Available: 18,Prerequisites: MATH 207 and MATH 215,NA
10329,MATH,313,A,Algebraic Number Theory,4,M Priestley,MWF,1000,1050,,NA,NA,Woods Laboratories 238,25,4,Available: 21,Prerequisite: MATH 215,NA
10330,MATH,322,A,Probability and Statistics II,4,E Puckette,MW,1300,1415,,NA,NA,Woods Laboratories 238,25,6,Available: 19,Prerequisites: MATH 207 and MATH 215,NA
10331,MATH,416,A,Algebraic Topology,4,F Croom,TBA,NA,NA,,NA,NA,TBA,25,0,Available: 25,Prerequisite: MATH 314,NA
Medieval Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10099,MDST,0,A,Comprehensive Examination,0,B Benson,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,NA
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10100,MUSC,0,A,Comprehensive Examination,0,R Delcamp,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,NA
10517,MUSC,101,A,Music of Western Civilization,4,M Paquette-Abt,MWF,900,950,,NA,NA,Guerry Hall 1,20,20,Closed,,NA
10518,MUSC,101,B,Music of Western Civilization,4,M Paquette-Abt,MWF,1100,1150,,NA,NA,Guerry Hall 1,20,20,Closed,,NA
10519,MUSC,102,A,Musicianship I,4,J Carlson,TR,930,1045,,NA,NA,St. Luke's A,10,12,Closed,,NA
10520,MUSC,102,B,Musicianship I,4,S Rupert,MW,1300,1415,,NA,NA,St. Luke's A,10,10,Closed,,NA
10650,MUSC,210,A,Music in Multicultural America,4,J Oba,TR,800,915,,NA,NA,Guerry Hall 1,20,4,Available: 16,Prerequisites: MUSC 101 or MUSC 105,NA
10662,MUSC,224,A,Film Studies,4,P Johnston,M,1300,1600,,NA,NA,St. Luke's 214,20,16,Available: 4,Prerequisite: MUSC 101,NA
