CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
25520,SPAN,312,A,Latin American Culture and Civilization I,4,E Martinez-Osorio,MWF,900,950,,NA,NA,Gailor Hall 132,18,21,Closed,Prerequisite: SPAN 300,
25881,SPAN,401,A,Spanish Detective Novel from 1975 to the Present,4,R Sanchez-Imizcoz,TR,1100,1215,,NA,NA,Gailor Hall 112,15,20,Closed,Prerequisites: One course in Spanish numbered 300 or higher,
Italian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25365,ITAL,104,A,Elementary Italian II,4,L Richardson,MWF,1200,1250,T,1230,1320,Gailor Hall 128,20,18,Available: 2,Prerequisites: ITAL 103 or placement,
25366,ITAL,301,A,Introduction to Italian Literature,4,L Richardson,MWF,1000,1050,,NA,NA,Gailor Hall 128,20,12,Available: 8,Prerequisites: ITAL 203 or placement,
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25754,LIBR,101,A,Library Resources,2,H Syler,W,1400,1600,,NA,NA,duPont Library SUMMIT,15,10,Available: 5,,
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25626,MATH,100,A,Topics in Mathematics: Finite Mathematics,4,H Craft,MWF,1000,1050,,NA,NA,Woods Laboratories 121,25,25,Closed,,
25627,MATH,100,B,Topics in Mathematics: Secret Messages,4,K Cavagnaro,TR,930,1045,,NA,NA,Woods Laboratories 123,25,24,Available: 1,,
25628,MATH,100,C,Topics in Mathematics: Secret Messages,4,K Cavagnaro,TR,1100,1215,,NA,NA,Woods Laboratories 123,25,23,Available: 2,,
25630,MATH,101,B,Calculus I,4,L Alvarez,TR,1100,1215,,NA,NA,Woods Laboratories 134,25,20,Available: 5,,
25631,MATH,102,A,Calculus II,4,D Drinen,MWF,1000,1050,,NA,NA,Woods Laboratories 123,25,22,Available: 3,Prerequisites: MATH 101 or placement,
25632,MATH,102,B,Calculus II,4,D Drinen,MWF,1100,1150,,NA,NA,Woods Laboratories 123,25,13,Available: 12,Prerequisites: MATH 101 or placement,
25633,MATH,207,A,Multidimensional Calculus,4,D Drinen,TR,930,1045,M,1300,1415,Woods Laboratories 121,25,12,Available: 13,Prerequisites: MATH 102 or placement,
25634,MATH,210,A,Linear Algebra,4,H Craft,MWF,1100,1150,,NA,NA,Woods Laboratories 121,25,6,Available: 19,Prerequisites: MATH 102 or placement,
25635,MATH,215,A,Discrete Mathematical Structures,4,E Puckette,MWF,1000,1050,R,1230,1320,Woods Laboratories 113,25,12,Available: 13,Prerequisites: MATH 101 or higher or placement,
25636,MATH,306,A,Abstract Algebra II,4,K Cavagnaro,T,1330,1445,R,1230,1330,Woods Laboratories 125,25,2,Available: 23,Prerequisite: MATH 305,
25637,MATH,330,A,History of Mathematics,4,M Priestley,TR,1100,1215,,NA,NA,Woods Laboratories 121,25,17,Available: 8,Prerequisites: MATH 102 or MATH 103,
25638,MATH,334,A,Partial Differential Equations and Modeling,4,M Rudd,MWF,1000,1050,,NA,NA,Woods Laboratories 134,25,7,Available: 18,Prerequisites: MATH 207 and MATH 212,
25639,MATH,401,A,Analysis II,4,E Puckette,MW,1200,1250,F,1300,1350,Woods Laboratories 125,25,5,Available: 20,Prerequisite: MATH 303,
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25528,MUSC,101,A,Music of Western Civilization,4,S Miller,MWF,800,850,,NA,NA,Guerry Hall 131,18,17,Available: 1,,
25529,MUSC,101,B,Music of Western Civilization,4,S Miller,MWF,1100,1150,,NA,NA,Guerry Hall 131,18,24,Closed,,
25530,MUSC,101,C,Music of Western Civilization,4,R Delcamp,TR,1330,1445,,NA,NA,Guerry Hall 131,18,23,Closed,,
25531,MUSC,102,A,Music Fundamentals I: Chords and Keys,2,J Carlson,T,1330,1445,T,1300,1329,Guerry Hall 129,19,11,Available: 8,,
25532,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,J Carlson,R,1330,1445,,NA,NA,Guerry Hall 129,19,9,Available: 10,Prerequisite: MUSC 102,
25694,MUSC,213,A,From Ragtime to Radiohead: Music in the Era of Recordings,4,S Miller,MW,1430,1545,,NA,NA,Guerry Hall 131,16,22,Closed,Prerequisites: MUSC 101 or MUSC 141 or MUSC 151,
25748,MUSC,214,A,Electronic Music: Synthesis & Digital Recording,4,J Carlson,W,1300,1630,,NA,NA,Guerry Hall 129,10,10,Closed,Prerequisite: MUSC 102,
25012,MUSC,251,A,University Choir,1,R Delcamp,MTWR,1700,1800,U,1000,1200,Guerry Hall 220,99,21,Available: 78,,
25013,MUSC,253,A,University Orchestra,1,J Lee,T,1900,2100,,NA,NA,Guerry Hall AUD,99,14,Available: 85,,
25325,MUSC,257,A,University Jazz Ensemble,1,L Herring,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,,
25326,MUSC,271,A,Piano,1,I Park,TBA,NA,NA,,NA,NA,TBA,8,11,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
25327,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,7,Available: 1,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
25328,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,11,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
25615,MUSC,275,B,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,9,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
25616,MUSC,275,C,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
25329,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,9,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
25330,MUSC,277,B,Applied Strings,1,E Reed,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
25331,MUSC,277,C,Applied Strings,1,C Duncan,TBA,NA,NA,,NA,NA,TBA,8,14,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
25534,MUSC,360,A,Advanced Chromatic Harmony,4,J Carlson,TR,930,1045,,NA,NA,Guerry Hall 129,19,7,Available: 12,Prerequisite: MUSC 261,
25332,MUSC,371,A,Applied Piano,2 - 4,I Park,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
25333,MUSC,373,A,Applied Organ,2 - 4,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
25334,MUSC,375,A,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
25335,MUSC,375,B,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
25336,MUSC,377,A,Applied Strings,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
25337,MUSC,377,B,Applied Strings,2 - 4,E Reed,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
25338,MUSC,377,C,Applied Strings,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25368,PHIL,101,A,Topics in Philosophy: God, Death and the Meaning of Life,4,C Conn,MW,1430,1545,,NA,NA,Carnegie Hall 201,18,19,Closed,,
25369,PHIL,101,B,Topics in Philosophy: Evil,4,J Grady,TR,930,1045,,NA,NA,Gailor Hall 114,18,23,Closed,,
25370,PHIL,101,C,Topics in Philosophy: Ethics of Honor,4,J Peterman,MW,1300,1415,,NA,NA,Guerry Hall 205,15,17,Closed,Writing Intensive,
25829,PHIL,101,D,Topics in Philosophy: Tyranny, Totalitarianism and the Individual,4,J Grady,TR,1330,1445,,NA,NA,Gailor Hall 212,18,19,Closed,,
25830,PHIL,101,E,Topics in Philosophy: Reason, Faith, and Freedom,4,J Peters,TR,1100,1215,,NA,NA,Carnegie Hall 201,18,21,Closed,,
25817,PHIL,200,A,History and Philosophy of Medicine,4,N Desbiens,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 204,18,21,Closed,,
25371,PHIL,204,A,Modern Philosophy,4,C Conn,MW,1300,1415,,NA,NA,Carnegie Hall 201,18,13,Available: 5,,
25372,PHIL,226,A,Philosophical Issues in Daoism,4,J Peterman,TR,1330,1445,,NA,NA,Guerry Hall 204,18,13,Available: 5,,
25373,PHIL,230,A,Environmental Ethics,4,J Peters,TR,800,915,,NA,NA,Carnegie Hall 201,18,23,Closed,,
25374,PHIL,232,A,Business Ethics,4,A Moser,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 306,18,28,Closed,,
25375,PHIL,235,A,Medical Ethics,4,J Peterman,TR,930,1045,,NA,NA,Carnegie Hall 201,18,20,Closed,,
25376,PHIL,312,A,Modern Logic,4,C Conn,MWF,900,950,,NA,NA,Carnegie Hall 201,18,9,Available: 9,,
25377,PHIL,340,A,Kierkegaard,4,J Peters,R,1400,1630,,NA,NA,Carnegie Hall 201,18,19,Closed,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),
25378,PHIL,452,A,Senior Tutorial II,4,A Moser,T,1400,1630,,NA,NA,Carnegie Hall 201,10,6,Available: 4,Open only to seniors pursuing majors in philosophy,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25831,PHED,103,A,Weight Exercise,0,K Wissing,TR,1000,1050,,NA,NA,Fowler Center WEIGHT,20,9,Available: 11,,
25832,PHED,106,A,Beginning Fencing,0,A Knoll,TR,1900,2000,,NA,NA,Fowler Center AEROBICS,15,15,Closed,,
25833,PHED,108,A,Beginning Handball,0,L Glenn,TR,1300,1400,,NA,NA,Fowler Center HANDBALL,8,6,Available: 2,Physical Education Fee: $40,
25834,PHED,110,A,Aerobics,0,N Ladd,MW,900,950,,NA,NA,Fowler Center AEROBICS,25,9,Available: 16,Physical Education Fee: $60,
25835,PHED,111,A,Zumba,0,N Ladd,MW,1100,1150,,NA,NA,Fowler Center AEROBICS,20,19,Available: 1,Physical Education Fee: $60,
25837,PHED,115,A,Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,7,Available: 1,Riding Fee: $550,
25838,PHED,125,A,Lifetime of Fitness: Running,0,J Cortese,TR,1000,1050,,NA,NA,Fowler Center ,20,15,Available: 5,,
25839,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,Fowler Center ,15,1,Available: 14,,
25840,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,A Norris,MW,1000,1050,,NA,NA,Golf COURSE,20,26,Closed,,
25841,PHED,132,A,Lifetime of Fitness: Badminton,0,H Camp,TR,1000,1050,,NA,NA,Fowler Center ,8,7,Available: 1,,
25769,PHED,154,A,Beginning Modern Dance,0,N Ladd,MW,1300,1415,,NA,NA,Tennessee Williams Center 014,15,12,Available: 3,,
25842,PHED,155,A,Advanced Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,9,Closed,Riding Fee: $550,
25843,PHED,165,A,Beginning Jumping,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
25844,PHED,166,A,Introduction to Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
25845,PHED,170,A,Stretch and Relax,0,P Van Dyke,TR,1400,1450,,NA,NA,Fowler Center AEROBICS,17,20,Closed,Waitlist - contact instructor; Physical Education Fee: $175,
25846,PHED,171,A,Introduction to Hatha Yoga,0,N Ladd,MW,1000,1050,,NA,NA,Fowler Center AEROBICS,20,20,Closed,Physical Education Fee: $175,
25847,PHED,171,B,Introduction to Hatha Yoga,0,N Ladd,MW,1200,1250,,NA,NA,Fowler Center AEROBICS,20,25,Closed,Physical Education Fee: $175,
25848,PHED,172,A,Pilates,0,N Ladd,TR,830,920,,NA,NA,Fowler Center DANCE,15,12,Available: 3,Physical Education Fee: $175,
25849,PHED,172,B,Pilates,0,N Ladd,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,13,Available: 2,Physical Education Fee: $175,
25850,PHED,173,A,Intermediate Pilates,0,N Ladd,TR,1500,1550,,NA,NA,Fowler Center DANCE,15,5,Available: 10,Prerequisite: PHED 172; Physical Education Fee: $175,
25851,PHED,175,A,Novice Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
25852,PHED,180,A,Sport Aviation,0,N Ladd,R,1300,1600,,NA,NA,Sewanee Airport TERMINAL,8,3,Available: 5,Aviation Fee: $1550,
25883,PHED,200,A,Martial Arts,0,H Goldberg,TR,1700,1800,,NA,NA,Fowler Center AEROBICS,20,21,Closed,,
25768,PHED,204,A,Intermediate Ballet,0,N Ladd,MW,1100,1215,,NA,NA,Tennessee Williams Center 014,15,5,Available: 10,,
25887,PHED,215,A,Intermediate Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
25853,PHED,229,A,Lifetime of Wellness: Recreational Sports,0,C Shank,F,1000,1200,,NA,NA,Fowler Center ,12,3,Available: 9,,
25351,PHED,263,A,Marathon and Half-Marathon Runs,0,J Benson,TBA,NA,NA,,NA,NA,TBA,99,16,Available: 83,,
25856,PHED,270,A,T'ai Chi,0,C Jiang,MR,1630,1730,,NA,NA,Fowler Center DANCE,18,18,Closed,Physical Education Fee: $160,
25857,PHED,306,A,Advanced Fencing,0,A Knoll,TR,2000,2100,,NA,NA,Fowler Center AEROBICS,15,6,Available: 9,Physical Education Fee: $40,
25858,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1500,,NA,NA,Fowler Center HANDBALL,8,0,Available: 8,Physical Education Fee: $40,
25859,PHED,315,A,Advanced Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,6,Available: 2,Riding Fee: $550,
25860,PHED,351,A,American Red Cross Lifeguard,0,M Obermiller,MW,1300,1500,,NA,NA,Fowler Center POOL,10,0,Available: 10,Physical Education Fee: $150,
25861,PHED,366,A,Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,7,Available: 1,Prerequisites: PHED 215 or PHED 315; Riding Fee: $550,
25862,PHED,403,A,Advanced Weight Training,0,J Taylor,MWF,1500,1700,,NA,NA,Fowler Center WEIGHT,20,24,Closed,,
25863,PHED,403,B,Advanced Weight Training,0,J Taylor,TR,1500,1700,,NA,NA,Fowler Center WEIGHT,20,24,Closed,,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25490,PHYS,102,A,General Physics II (Lab),4,F Hart,TR,930,1045,T,1400,1700,Woods Laboratories 216,16,16,Closed,Lab Science; Prerequisite: PHYS 101,
25491,PHYS,102,B,General Physics II (Lab),4,F Hart,TR,930,1045,R,1400,1700,Woods Laboratories 216,16,17,Closed,Lab Science; Prerequisite: PHYS 101,
25492,PHYS,104,A,Electric and Magnetic Interactions (Lab),4,B Szapiro,MWF,1100,1250,,NA,NA,Woods Laboratories 227,20,12,Available: 8,Lab Science; Prerequisite: PHYS 103,
25493,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1615,,NA,NA,Woods Laboratories 134,14,13,Available: 1,Non-Lab Science,
25494,PHYS,202,A,Thermodynamics,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,20,3,Available: 17,Non-Lab Science,
25495,PHYS,204,A,Intermediate Electricity and Magnetism II,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 222,12,9,Available: 3,Non-Lab Science; Prerequisite: PHYS 203,
25496,PHYS,251,A,Stellar and Galactic Astronomy (Lab),4,D Durig,MWF,1430,1520,T,1900,2200,Woods Laboratories 134,14,12,Available: 2,Lab Science,
25497,PHYS,304,A,Theoretical Mechanics,4,B Szapiro,MWF,1000,1050,,NA,NA,Woods Laboratories 227,20,1,Available: 19,Non-Lab Science; Prerequisite: PHYS 303,
25498,PHYS,306,A,Advanced Laboratory II,2,R Peterson,MR,1400,1700,,NA,NA,Woods Laboratories 228,14,2,Available: 12,Prerequisite: PHYS 305,
25499,PHYS,312,A,Junior Seminar,2,R Peterson,W,1900,2000,,NA,NA,Woods Laboratories 216,14,1,Available: 13,,
25500,PHYS,349,A,Readings in Cosmology,4,D Durig,W,1300,1415,F,1300,1415,Woods Laboratories 217,14,3,Available: 11,Writing Intensive; Prerequisites: PHYS 102 or PHYS 104 or PHYS 149 or PHYS 250 or PHYS 251,
25501,PHYS,401,A,Quantum Mechanics,4,B Szapiro,TBA,NA,NA,,NA,NA,TBA,14,1,Available: 13,Non-Lab Science,
25502,PHYS,412,A,Senior Seminar,2,R Peterson,W,1900,2000,,NA,NA,Woods Laboratories 216,14,2,Available: 12,Prerequisite: PHYS 312,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25655,POLS,101,A,American Government and Politics,4,M Crowder-Meyer,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,25,23,Available: 2,Open only to freshmen, sophomores, and juniors,
25656,POLS,101,B,American Government and Politics,4,M Crowder-Meyer,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,25,22,Available: 3,Open only to freshmen, sophomores, and juniors,
25657,POLS,101,C,American Government and Politics,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 308,25,15,Available: 10,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-12 (12 available),
25658,POLS,103,A,Comparative Politics,4,M Dragojevic,TR,930,1045,,NA,NA,Guerry Hall 205,25,25,Closed,Open only to freshmen, sophomores, and juniors,
25659,POLS,103,B,Comparative Politics,4,M Dragojevic,TR,1100,1215,,NA,NA,Guerry Hall 205,25,25,Closed,Open only to freshmen, sophomores, and juniors,
25660,POLS,105,A,Introduction to Political Theory,4,G McKeen,TR,930,1045,,NA,NA,Walsh-Ellett Hall 308,25,22,Available: 3,Open only to freshmen, sophomores, and juniors,
25662,POLS,150,A,World Politics,4,E Dunn,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,25,11,Available: 14,Open only to freshmen, sophomores, and juniors,
25663,POLS,150,B,World Politics,4,E Dunn,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,25,19,Available: 6,Open only to freshmen, sophomores, and juniors,
25664,POLS,150,C,World Politics,4,R Manacsa,TR,930,1045,,NA,NA,Guerry Hall 1,25,23,Available: 2,Open only to freshmen, sophomores, and juniors,
25666,POLS,230,A,Politics in Nigeria and South Africa,4,E Dunn,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 206,25,17,Available: 8,Open only to sophomores, juniors, and seniors,
25774,POLS,301,A,History of Political Theory,4,G McKeen,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,25,20,Available: 5,Open only to sophomores, juniors, and seniors,
25667,POLS,333,A,Human Rights,4,R Manacsa,W,1400,1630,,NA,NA,Spencer Hall 262,15,16,Closed,Writing Intensive; Open only to sophomores, juniors, and seniors,
25668,POLS,337,A,Constitutional Law: Civil Liberties,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 202,25,27,Closed,Open only to sophomores, juniors, and seniors,
25873,POLS,351,A,Modern European Politics,4,M Dragojevic,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 210,25,26,Closed,,
25669,POLS,370,A,International Law in International Relations,4,R Manacsa,TR,1100,1215,,NA,NA,Guerry Hall 1,25,25,Closed,,
25773,POLS,373,A,African-American Political Thought,4,G McKeen,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 306,25,12,Available: 13,Open only to sophomores, juniors, and seniors,
25870,POLS,381,A,The Political Economy of Sustainable Development,4,R Gottfried,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 310,20,20,Closed,,
25670,POLS,402,A,Topics in Political Economy,4,S Wilson,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 208,15,10,Available: 5,Writing Intensive; Open only to juniors and seniors,
25671,POLS,407,A,Research Seminar on Political Behavior,4,M Crowder-Meyer,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 208,15,5,Available: 10,Writing Intensive; Open only to juniors and seniors,
25672,POLS,409,A,Religion and American Politics,4,A Hatcher,W,1330,1600,,NA,NA,Walsh-Ellett Hall 304,15,15,Closed,Writing Intensive; Open only to juniors and seniors,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25478,PSYC,100,A,Introduction to Psychology (Lab),4,T Keith-Lucas/H Bateman,MWF,1100,1150,W,1400,1700,Woods Laboratories 324,21,24,Closed,Lab Science; Reserved Seats: sophomores-9 (12 available), returning freshmen-11 (12 available),
25479,PSYC,100,B,Introduction to Psychology (Lab),4,A Bardi/K Yu,MWF,1000,1050,M,1400,1700,Woods Laboratories 341,23,25,Closed,Lab Science; Writing Intensive; Reserved Seats: sophomores-11 (11 available), returning freshmen-11 (11 available),
25480,PSYC,201,A,Psychology of Personality,4,M Szabo,M,1400,1630,,NA,NA,Woods Laboratories 340,23,25,Closed,Non-Lab Science; Prerequisite: PSYC 100,
25481,PSYC,202,A,Abnormal Behavior,4,N West,MWF,800,850,,NA,NA,Woods Laboratories 324,23,19,Available: 4,Non-Lab Science; Prerequisite: PSYC 100,
25826,PSYC,204,A,Psychometrics,4,C Peyser,TR,1230,1345,,NA,NA,Woods Laboratories 324,16,4,Available: 12,Non-Lab Science; Prerequisite: PSYC 100,
25482,PSYC,206,A,Industrial Psychology,4,C Peyser,TR,930,1045,,NA,NA,Woods Laboratories 324,16,17,Closed,Prerequisites: PSYC 100 or junior standing,
25483,PSYC,221,A,Adolescence,4,H Bateman,TR,1100,1215,,NA,NA,Woods Laboratories 341,23,25,Closed,Non-Lab Science; Prerequisite: PSYC 100,
25825,PSYC,222,A,Adult Development and Aging,4,M Szabo,M,1000,1230,,NA,NA,Walsh-Ellett Hall 310,23,24,Closed,Non-Lab Science; Prerequisite: PSYC 100,
25484,PSYC,251,A,Research Methods,4,H Craft,TR,800,915,,NA,NA,Woods Laboratories 324,23,14,Available: 9,Non-Lab Science; Writing Intensive; Prerequisite: PSYC 100,
25485,PSYC,276,A,Pseudopsychology,4,C Peyser,MWF,1000,1050,,NA,NA,Woods Laboratories 324,16,16,Closed,Non-Lab Science; Prerequisites: PSYC 100 or junior standing,
25486,PSYC,353,A,Animal Behavior (Lab),4,T Keith-Lucas,MWF,900,950,W,1400,1700,Woods Laboratories 315,15,15,Closed,Lab Science; Prerequisites: PSYC 251 or three laboratory courses in the sciences,
25749,PSYC,358,A,Cognitive Psychology (Lab),4,K Yu,MWF,1100,1150,R,1400,1700,Woods Laboratories 340,14,15,Closed,Lab Science; Writing Intensive; Prerequisites: PSYC 100 and PSYC 251,
25487,PSYC,363,A,Advanced Research Seminar in Psychology,4,A Bardi,MWF,1200,1250,,NA,NA,Woods Laboratories 340,14,4,Available: 10,Prerequisite: PSYC 251; Instructor permission required,
25488,PSYC,363,B,Advanced Research Seminar in Psychology,4,S Hamby,M,1400,1700,,NA,NA,Woods Laboratories 315,3,8,Closed,Prerequisite: PSYC 251; Instructor permission required,
25750,PSYC,402,A,Community Psychology,4,H Bateman,T,1400,1700,,NA,NA,Woods Laboratories 340,14,14,Closed,Prerequisites: Four courses in psychology,
25489,PSYC,408,A,Seminar in Abnormal Behavior,4,A Bardi,W,1400,1700,,NA,NA,Woods Laboratories 340,14,15,Closed,Prerequisites: PSYC 202 and three other courses in psychology,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25571,RELG,111,A,Introduction to Religion,4,L Carden,TR,800,915,,NA,NA,Walsh-Ellett Hall 208,18,20,Closed,,
25572,RELG,111,B,Introduction to Religion,4,E Thurman,TR,930,1045,,NA,NA,Walsh-Ellett Hall 210,18,17,Available: 1,Reserved Seats: returning freshmen-6 (6 available),
25882,RELG,111,C,Introduction to Religion,4,J Smith,MWF,800,850,,NA,NA,duPont Library G31,12,14,Closed,Open only to freshmen,
25573,RELG,121,A,The Responsible Self,4,T Parker,TR,800,915,,NA,NA,Walsh-Ellett Hall 204,18,18,Closed,Reserved Seats: returning freshmen-6 (2 available),
25575,RELG,144,A,Introduction to the Bible II: New Testament,4,E Thurman,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,Reserved Seats: returning freshmen-6 (7 available),
25576,RELG,144,B,Introduction to the Bible II: New Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,Reserved Seats: returning freshmen-6 (5 available),
25574,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,,
25577,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 210,20,20,Closed,,
25751,RELG,201,A,The Spirit and Forms of Anglicanism,4,J Gatta,MWF,900,950,,NA,NA,Walsh-Ellett Hall 202,20,10,Available: 10,,
25578,RELG,220,A,Holocaust, Religion, Morality,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,18,20,Closed,,
25579,RELG,225,A,Introduction to Judaism,4,T Parker,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 204,18,17,Available: 1,,
25580,RELG,264,A,Hinduism,4,S Brown,T,1330,1630,,NA,NA,Walsh-Ellett Hall 210,13,13,Closed,,
25581,RELG,322,A,Issues in Contemporary Religious Thought: The Reality of God,4,L Carden,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed,,
25582,RELG,341,A,Religion and Ecology,4,J Smith,MW,1100,1150,R,1330,1630,duPont Library G31,16,19,Closed,,
25583,RELG,353,A,Buddhism and the Environment,4,S Brown,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,15,17,Closed,,
25584,RELG,361,A,New Religions,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,18,22,Closed,,
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
25384,RUSN,104,A,Elementary Russian II,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,18,11,Available: 7,Prerequisites: RUSN 103 or placement,
25385,RUSN,301,A,Advanced Russian,4,E Skomp,MWF,1100,1150,,NA,NA,Gailor Hall 224,18,13,Available: 5,Prerequisites: RUSN 203 or placement,
25653,RUSN,312,A,Russian Language through Film,4,M Preslar,MWF,1000,1050,,NA,NA,Gailor Hall 224,15,5,Available: 10,Prerequisites: RUSN 301 or placement,
25386,RUSN,362,A,Dostoevsky in English Translation,4,M Preslar,TR,930,1045,,NA,NA,Gailor Hall 224,15,16,Closed,Writing Intensive,
25654,RUSN,363,A,Environmentalism and Ecocide in Russian Literature and Culture,4,E Skomp,TR,1100,1215,,NA,NA,Gailor Hall 224,15,3,Available: 12,Writing Intensive,
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
