CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
60582,MATH,210,A,Linear Algebra,4,W Haight,MWF,800,850,,NA,NA,Woods Laboratories 134,25,9,Available: 16,Prerequisites: MATH 102 or MATH 103,NA
60583,MATH,212,A,Differential Equations,4,C Parrish,MWF,1100,1150,,NA,NA,Woods Laboratories 134,25,10,Available: 15,Prerequisite: MATH 207,NA
60584,MATH,215,A,Discrete Mathematical Structures,4,M Priestley,MWF,1000,1050,MWF,1000,1050,Woods Laboratories 125,25,6,Available: 19,Prerequisites: MATH 102 or MATH 103,NA
60585,MATH,303,A,Analysis I,4,E Puckette,MWF,1000,1050,MWF,1000,1050,Woods Laboratories 123,25,12,Available: 13,Prerequisites: MATH 207 and MATH 215,NA
60586,MATH,305,A,Abstract Algebra I,4,K Cavagnaro,TR,800,915,TR,800,915,Woods Laboratories 125,25,8,Available: 17,Prerequisite: MATH 215,NA
60587,MATH,332,A,Mathematical Modeling,4,D Drinen,TR,930,1045,,NA,NA,Woods Laboratories 134,25,2,Available: 23,Prerequisites: MATH 215 and MATH 212; Instructor permission required,NA
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60523,MUSC,101,A,Music of Western Civilization,4,S Miller,MWF,900,950,,NA,NA,Guerry Hall 131,19,18,Available: 1 Reserved,Reserved Seats: returning freshmen-10 (2 available); Waitlist - contact instructor,NA
60524,MUSC,101,B,Music of Western Civilization,4,S Shrader,TR,1100,1215,,NA,NA,Guerry Hall 131,19,21,Closed,,NA
60525,MUSC,101,C,Music of Western Civilization,4,R Delcamp,TR,1330,1445,,NA,NA,Guerry Hall 131,19,22,Closed,,NA
60526,MUSC,102,A,Fundamentals of Music I,2,S Miller,T,1330,1445,T,1300,1329,Guerry Hall 129,15,16,Closed,Reserved Seats: returning freshmen-10 (1 available),NA
60527,MUSC,102,B,Fundamentals of Music I,2,J Carlson,W,1330,1445,W,1300,1329,Guerry Hall 129,15,16,Closed,Reserved Seats: returning freshmen-10 (5 available),NA
60715,MUSC,103,A,Fundamentals of Music II,2,J Carlson,R,1330,1445,R,1300,1329,Guerry Hall 129,15,9,Available: 6 Reserved,Reserved Seats: returning freshmen-10 (10 available); Prerequisite: MUSC 102,NA
60785,MUSC,213,A,From Ragtime to Radiohead: Music in the Era of Recordings,4,S Miller,MW,1430,1545,,NA,NA,Guerry Hall 131,15,20,Closed,Prerequisites: MUSC 101 or MUSC 105,NA
60012,MUSC,251,A,University Choir,1,R Delcamp,MTWR,1700,1815,U,1000,1200,Guerry Hall 220,99,17,Available: 82,,NA
60013,MUSC,253,A,University Orchestra,1,S Shrader,T,1900,2100,,NA,NA,Guerry Hall AUD,99,18,Available: 81,,NA
60531,MUSC,257,A,University Jazz Ensemble,1,K Ellis,TBA,NA,NA,,NA,NA,Guerry Hall AUD,99,6,Available: 93,,NA
60528,MUSC,261,A,Musicianship III,4,J Carlson,TR,930,1045,,NA,NA,Guerry Hall 129,15,4,Available: 11,Prerequisite: MUSC 260,NA
60532,MUSC,271,A,Piano,1,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,11,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
60533,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,Guerry Hall 220,8,2,Available: 6,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
60534,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,Van Ness Hall 116,8,8,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
60841,MUSC,275,B,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,Van Ness Hall 116,8,18,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103,NA
60842,MUSC,275,C,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,Van Ness Hall 116,8,4,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103,NA
60535,MUSC,277,A,Strings: Violin/Viola,1,K Lehman,TBA,NA,NA,,NA,NA,Van Ness Hall 102,8,6,Available: 2,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
60536,MUSC,277,B,Strings: Cello,1,E Reed,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
60529,MUSC,277,C,Strings: Beginning Contemporary Violin,1,K Lehman,MW,1300,1359,,NA,NA,Van Ness Hall 102,8,5,Available: 3,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
60537,MUSC,371,A,Applied Piano,2 - 4,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
60538,MUSC,373,A,Applied Organ,2 - 4,R Delcamp,TBA,NA,NA,,NA,NA,Guerry Hall 220,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
60539,MUSC,375,A,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,Van Ness Hall 116,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
60540,MUSC,375,B,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,Van Ness Hall 116,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
60541,MUSC,377,A,Strings: Violin/Viola,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,Van Ness Hall 102,8,4,Available: 4,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
60542,MUSC,377,B,Strings: Cello,2 - 4,E Reed,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
60543,MUSC,377,C,Strings: Intermediate Contemporary Violin,2 - 4,K Lehman,MW,1400,1459,,NA,NA,Van Ness Hall 102,8,3,Available: 5,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60333,PHIL,101,A,Topics in Philosophy: God, Death and the Meaning of Life,4,C Conn,TR,930,1045,,NA,NA,Guerry Hall 204,18,20,Closed,Reserved Seats: returning freshmen-15 (none available),NA
60334,PHIL,101,B,Topics in Philosophy: Classical Theories and Comtemporary Issues,4,B Garland,MWF,1000,1050,,NA,NA,Guerry Hall 205,18,18,Closed,,NA
60335,PHIL,101,C,Topics in Philosophy: The Ethics of Honor,4,J Peterman,MW,1300,1415,,NA,NA,Guerry Hall 205,18,18,Closed,,NA
60337,PHIL,101,D,Topics in Philosophy: God, Death and the Meaning of Life,4,C Conn,TR,1100,1215,,NA,NA,Guerry Hall 204,18,20,Closed,Reserved Seats: returning freshmen-13 (none available),NA
60338,PHIL,202,A,Ethics,4,B Garland,TR,930,1045,,NA,NA,Guerry Hall 205,18,17,Available: 1,,NA
60339,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,MWF,900,950,,NA,NA,Guerry Hall 204,18,18,Closed,,NA
60721,PHIL,215,A,Chinese Philosophy,4,J Peterman,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 204,18,19,Closed,,NA
60711,PHIL,221,A,Philosophy of Law,4,C Conn,MW,1300,1415,,NA,NA,Guerry Hall 204,18,10,Available: 8,,NA
60795,PHIL,232,A,Business Ethics,4,A Moser,TR,800,915,,NA,NA,Guerry Hall 204,18,18,Closed,,NA
60811,PHIL,232,B,Business Ethics,4,B Garland,TR,1500,1615,,NA,NA,Guerry Hall 204,18,19,Closed,,NA
60723,PHIL,306,A,Epistemology,4,J Peterman,T,1430,1600,,NA,NA,Guerry Hall 205,15,8,Available: 7,Writing Intensive; Open only to students pursuing majors in philosophy,NA
60722,PHIL,310,A,Faith in Philosophy and Literature,4,J Peters,M,1430,1700,,NA,NA,Guerry Hall 204,18,20,Closed,Reserved Seats: juniors-5 (1 available), sophomores-5 (1 available),NA
60344,PHIL,411,A,Wittgenstein,4,A Moser,W,1430,1700,,NA,NA,Guerry Hall 204,18,14,Available: 4,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),NA
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60596,PHED,102,A,Racquetball,0,M Dombrowski,MW,1000,1050,,NA,NA,Fowler Center RACQUET,8,6,Available: 2,,NA
60598,PHED,102,B,Racquetball,0,S Baker,TR,1100,1150,,NA,NA,Fowler Center RACQUET,8,7,Available: 1,,NA
60599,PHED,103,A,Weight Exercise,0,D Poggi,MW,800,850,,NA,NA,Fowler Center DANCE,16,14,Available: 2,,NA
60602,PHED,106,A,Beginning Fencing,0,A Knoll,TR,1900,2000,,NA,NA,Fowler Center AEROBICS,25,15,Available: 10,,NA
60604,PHED,108,A,Beginning Handball,0,L Glenn,TR,1300,1400,,NA,NA,Fowler Center HANDBALL,12,3,Available: 9,Handball Fee: $40,NA
60605,PHED,110,A,Aerobics,0,N Ladd,MW,1300,1400,,NA,NA,Fowler Center AEROBICS,25,8,Available: 17,Physical Education Fee: $100,NA
60606,PHED,110,B,Aerobics,0,N Ladd,MW,1400,1500,,NA,NA,Fowler Center AEROBICS,25,10,Available: 15,Physical Education Fee: $100,NA
60607,PHED,115,A,Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,7,Available: 13,Riding Fee: $550,NA
60608,PHED,125,A,Lifetime of Fitness: Running,0,J Heitzenrater,MW,800,850,,NA,NA,Fowler Center GYM,20,12,Available: 8,,NA
60609,PHED,125,B,Lifetime of Fitness: Running,0,P Paterson,MW,1500,1600,,NA,NA,Fowler Center GYM,15,16,Closed,,NA
60610,PHED,125,C,Lifetime of Fitness: Running,0,D Harrison,TR,1000,1050,,NA,NA,Fowler Center GYM,20,10,Available: 10,,NA
60839,PHED,125,D,Lifetime of Fitness: Running,0,J Gibson,MW,1000,1050,,NA,NA,Fowler Center TRACK,20,6,Available: 14,,NA
60611,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,A Gilliam,MW,1100,1150,,NA,NA,Fowler Center LOBBY,15,12,Available: 3,,NA
60612,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,C Cardwell,MW,1000,1050,,NA,NA,Golf COURSE,10,9,Available: 1,,NA
60613,PHED,131,A,Lifetime of Fitness: Squash,0,M Watters,TR,1100,1150,,NA,NA,Fowler Center SQUASH,6,6,Closed,,NA
60614,PHED,132,A,Lifetime of Fitness: Badminton,0,D McCarthy,TR,1000,1050,,NA,NA,Fowler Center GYM,8,5,Available: 3,,NA
60615,PHED,134,A,Lifetime of Fitness: Bocce,0,P Paterson,TR,1500,1600,,NA,NA,Fowler Center GYM,8,8,Closed,,NA
60616,PHED,137,A,Lifetime of Fitness: Ultimate Frisbee,0,N Ladd,TR,1500,1615,,NA,NA,Fowler Center GYM,25,23,Available: 2,,NA
60368,PHED,154,A,Beginning Modern Dance,0,P Pearigen,MW,1300,1415,,NA,NA,Tennessee Williams Center 014,15,18,Closed,Instructor permission required,NA
60617,PHED,155,A,Advanced Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,9,Available: 11,Riding Fee: $550,NA
60618,PHED,165,A,Beginning Jumping,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,4,Available: 16,Riding Fee: $550,NA
60619,PHED,167,A,Schooling the Hunter,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,8,Available: 12,Riding Fee: $550,NA
60620,PHED,170,A,Stretch and Relax,0,P Van Dyke,TR,1400,1500,,NA,NA,Fowler Center AEROBICS,25,21,Available: 4,Physical Education Fee: $175,NA
60621,PHED,171,A,Introduction to Hatha Yoga,0,N Ladd,TR,930,1030,,NA,NA,Fowler Center AEROBICS,20,13,Available: 7,Physical Education Fee: $175,NA
60622,PHED,171,B,Introduction to Hatha Yoga,0,N Ladd,TR,1100,1200,,NA,NA,Fowler Center AEROBICS,20,14,Available: 6,Physical Education Fee: $175,NA
60623,PHED,175,A,Novice Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,6,Available: 14,Riding Fee: $550,NA
60624,PHED,180,A,Sport Aviation,0,N Ladd,R,1300,1600,,NA,NA,Sewanee Airport TERMINAL,10,3,Available: 7,Aviation Fee: $1450,NA
60370,PHED,204,A,Intermediate Ballet,0,P Pearigen,MW,1100,1215,,NA,NA,Tennessee Williams Center 014,15,14,Available: 1,Instructor permission required,NA
60626,PHED,205,A,Intermediate Tennis,0,J Shackelford,TR,1100,1150,,NA,NA,Fowler Center TENNIS,16,15,Available: 1,,NA
60627,PHED,215,A,Intermediate Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,12,Available: 8,Riding Fee: $550,NA
60630,PHED,270,A,T'ai Chi,0,C Jiang,MR,1630,1730,,NA,NA,Fowler Center DANCE,18,15,Available: 3,Physical Education Fee: $160,NA
60631,PHED,306,A,Advanced Fencing,0,A Knoll,TR,2000,2100,,NA,NA,Fowler Center AEROBICS,15,4,Available: 11,,NA
60632,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1500,,NA,NA,Fowler Center HANDBALL,12,1,Available: 11,Handball Fee: $40,NA
60633,PHED,315,A,Advanced Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,12,Available: 8,Riding Fee: $550,NA
60634,PHED,366,A,Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,5,Available: 15,Prerequisites: PHED 215 or PHED 315; Riding Fee: $550,NA
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60392,PHYS,101,A,General Physics I (Lab),4,B Szapiro,TR,930,1045,T,1400,1700,Woods Laboratories 216,20,20,Closed,Lab Science,NA
60393,PHYS,101,B,General Physics I (Lab),4,B Szapiro,TR,930,1045,R,1400,1700,Woods Laboratories 216,20,20,Closed,Lab Science,NA
60394,PHYS,103,A,Modern Mechanics (Lab),4,M Coffey,MWF,1100,1250,,NA,NA,Woods Laboratories 227,20,13,Available: 7,Lab Science; Open only to freshmen,NA
60395,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1615,,NA,NA,Woods Laboratories 134,14,12,Available: 2,Non-Lab Science,NA
60823,PHYS,201,A,Optics,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,20,3,Available: 17,Non-Lab Science; Prerequisite: PHYS 102,NA
60397,PHYS,203,A,Intermediate Electricity and Magnetism I,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 140,12,7,Available: 5,Non-Lab Science,NA
60849,PHYS,251,A,Stellar and Galactic Astronomy (Lab),4,D Durig,MWF,1430,1520,T,1900,2200,Woods Laboratories 134,14,6,Available: 8,Lab Science,NA
60399,PHYS,303,A,Mechanics,4,M Coffey,MWF,1000,1050,,NA,NA,Woods Laboratories 217,20,9,Available: 11,Non-Lab Science,NA
60798,PHYS,305,A,Advanced Laboratory I,2,R Peterson,MR,1400,1700,,NA,NA,Woods Laboratories 228,14,8,Available: 6,Pre- or Corequisite: PHYS 203,NA
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60662,POLS,101,A,American Government and Politics,4,A Hatcher,TR,1100,1215,,NA,NA,Gailor Hall 110,25,25,Closed,,NA
60663,POLS,101,B,American Government and Politics,4,A Hatcher,TR,1330,1445,,NA,NA,Gailor Hall 103,15,15,Closed,Writing Intensive,NA
60664,POLS,103,A,Comparative Politics,4,S Wilson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,25,25,Closed,,NA
60810,POLS,103,B,Comparative Politics,4,K Ayyangar,MW,1430,1545,,NA,NA,Guerry Hall 1,25,26,Closed,,NA
60790,POLS,105,A,Introduction to Political Theory,4,J Frederiksen,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed,,NA
60807,POLS,150,A,World Politics,4,R Manacsa,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,25,24,Available: 1,,NA
60808,POLS,150,B,World Politics,4,R Manacsa,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,25,25,Closed,,NA
60668,POLS,204,A,Legislative Process,4,A Hatcher,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 302,25,19,Available: 6,,NA
60818,POLS,224,A,Comparative Public Policy,4,K Ayyangar,TR,800,915,,NA,NA,Walsh-Ellett Hall 206,25,9,Available: 16,,NA
60791,POLS,302,A,Recent Political Theory,4,J Frederiksen,TR,1330,1445,,NA,NA,Gailor Hall 224,25,6,Available: 19,Prerequisite: POLS 105,NA
60669,POLS,305,A,Politics of Everyday Life,4,S Wilson,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed,,NA
60820,POLS,306,A,Ancient Political Philosophy,4,J Frederiksen,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,25,6,Available: 19,,NA
60719,POLS,311,A,Politics of Central America and the Caribbean,4,C Brockett,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 304,25,20,Available: 5,,NA
60671,POLS,328,A,Political Campaigning and Elections,4,P Schneider,MW,1430,1545,,NA,NA,Gailor Hall 128,25,26,Closed,Prerequisite: POLS 101,NA
60672,POLS,331,A,Introduction to Constitutional Law,4,R Pearigen,T,1430,1700,,NA,NA,Walsh-Ellett Hall 210,25,21,Available: 4,,NA
60712,POLS,335,A,The Politics of Race and Ethnicity in Cape Verde,4,T Lima-Neves,MWF,900,950,,NA,NA,Guerry Hall 205,25,9,Available: 16,,NA
60788,POLS,336,A,Regional Land Use Policy,4,D Carter,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,25,21,Available: 4,,NA
60673,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,930,1045,,NA,NA,Walsh-Ellett Hall 302,25,22,Available: 3,,NA
60819,POLS,352,A,The Politics of Development,4,K Ayyangar,MW,1300,1415,,NA,NA,Guerry Hall 1,25,12,Available: 13,,NA
60809,POLS,368,A,Arms Control and International Security,4,R Manacsa,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 210,25,13,Available: 12,,NA
60789,POLS,402,A,Topics in Political Economy: Globalization,4,S Wilson,TR,1300,1415,,NA,NA,Walsh-Ellett Hall 312,15,12,Available: 3,Writing Intensive,NA
60674,POLS,407,A,Research Seminar on Political Behavior,4,P Schneider,TR,1500,1615,R,1500,1615,Walsh-Ellett Hall 204,15,5,Available: 10,,NA
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60467,PSYC,100,A,Introduction to Psychology (Lab),4,T Keith-Lucas/B Lohr,MWF,800,850,M,1400,1650,Woods Laboratories 341,24,26,Closed,Lab Science; Reserved Seats: sophomores-10 (none available), returning freshmen-13 (1 available),NA
60468,PSYC,100,B,Introduction to Psychology (Lab),4,N Barenbaum/B Lohr,MWF,900,950,T,1400,1650,Woods Laboratories 341,24,26,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-12 (2 available),NA
60469,PSYC,100,C,Introduction to Psychology (Lab),4,A Bardi/K Yu,MWF,1000,1050,R,1400,1650,Woods Laboratories 324,23,25,Closed,Lab Science; Reserved Seats: sophomores-11 (1 available), returning freshmen-11 (none available),NA
60470,PSYC,100,D,Introduction to Psychology (Lab),4,C Peyser/B Lohr,TR,800,915,W,1400,1650,Woods Laboratories 324,25,25,Closed,Lab Science; Reserved Seats: sophomores-3 (1 available), returning freshmen-22 (1 available),NA
60471,PSYC,201,A,Psychology of Personality,4,N Barenbaum,TR,930,1045,,NA,NA,Woods Laboratories 341,23,24,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination,NA
60472,PSYC,202,A,Abnormal Behavior,4,A Bardi,TR,930,1045,,NA,NA,Woods Laboratories 324,23,24,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination; Waitlist - contact instructor,NA
60473,PSYC,202,B,Abnormal Behavior,4,A Bardi,TR,1100,1215,,NA,NA,Woods Laboratories 324,23,24,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination; Waitlist - contact instructor,NA
60474,PSYC,203,A,Social Psychology,4,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 341,23,27,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination; Waitlist - contact instructor,NA
60475,PSYC,208,A,Cognitive Psychology,4,K Yu,MWF,900,950,,NA,NA,Woods Laboratories 324,23,26,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination; Waitlist - contact instructor,NA
60476,PSYC,213,A,Comparative Sexual Behavior,4,C Peyser,MWF,1100,1150,,NA,NA,Woods Laboratories 341,23,15,Available: 8,,NA
60477,PSYC,251,A,Research Methods,4,K Yu/H Craft,MWF,1100,1150,,NA,NA,Woods Laboratories 324,13,12,Available: 1,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination; Waitlist - contact instructor,NA
60844,PSYC,251,B,Research Methods,4,H Craft/K Yu,MWF,1100,1150,,NA,NA,Woods Laboratories 340,13,12,Available: 1,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination,NA
60478,PSYC,254,A,Neuropsychology,4,T Keith-Lucas,MWF,1000,1050,,NA,NA,Woods Laboratories 341,13,7,Available: 6,Non-Lab Science,NA
60479,PSYC,255,A,Neuropsychology (Lab),4,T Keith-Lucas,MWF,1000,1050,R,1400,1650,Woods Laboratories 341,13,12,Available: 1,Lab Science,NA
60480,PSYC,357,A,Child Development (Lab),4,H Bateman,TR,1100,1215,W,1400,1650,Woods Laboratories 340,14,14,Closed,Lab Science; Writing Intensive; Prerequisites: (PSYC 100 or PSYC 108) and PSYC 251,NA
60481,PSYC,406,A,Case Studies in Personality,4,N Barenbaum,M,1400,1650,,NA,NA,Woods Laboratories 340,14,8,Available: 6,Prerequisites: PSYC 201 and three other courses in psychology,NA
60482,PSYC,409,A,Seminar in Behavior Modification,4,C Peyser,T,1400,1650,,NA,NA,Woods Laboratories 340,14,6,Available: 8,Prerequisites: Four courses in psychology,NA
60483,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1650,,NA,NA,Woods Laboratories 340,14,11,Available: 3,Prerequisites: Four courses in psychology and/or women's and gender studies,NA
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60646,RELG,111,A,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,15,15,Closed,Writing Intensive,NA
60647,RELG,111,B,Introduction to Religion,4,E Thurman,TR,930,1045,,NA,NA,Walsh-Ellett Hall 202,18,19,Closed,,NA
60648,RELG,111,C,Introduction to Religion,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,10,13,Closed,Open only to freshmen; Instructor permission required,NA
60657,RELG,111,D,Introduction to Religion,4,T Parker,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 202,18,17,Available: 1,,NA
60650,RELG,121,A,The Responsible Self,4,T Parker,TR,800,915,,NA,NA,Walsh-Ellett Hall 204,18,18,Closed,,NA
60651,RELG,121,B,The Responsible Self,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,18,18,Closed,,NA
60652,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 202,18,18,Closed,,NA
60653,RELG,143,B,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 202,18,18,Closed,,NA
60654,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed,,NA
60655,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,900,950,,NA,NA,Walsh-Ellett Hall 210,19,19,Closed,,NA
60656,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 210,19,20,Closed,Reserved Seats: returning freshmen-7 (1 available),NA
60658,RELG,332,A,Religion and Existence,4,L Carden,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,18,16,Available: 2,Prerequisites: One course in religion, philosophy, or humanities,NA
60649,RELG,350,A,Field Methods in Religious Studies,4,J Smith,W,1300,1600,,NA,NA,TBA,12,12,Closed,Instructor permission required,NA
60659,RELG,393,A,Rural Religion,4,J Smith,MW,1100,1150,R,1300,1600,duPont Library G31,15,20,Closed,,NA
60661,RELG,402,A,Seminar for Majors II,4,S Brown,TR,800,915,,NA,NA,Walsh-Ellett Hall 208,20,4,Available: 16,Open only to students pursuing majors in religion,NA
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60544,RUSN,103,A,Elementary Russian I,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,18,11,Available: 7,,NA
60591,RUSN,203,A,Intermediate Russian,4,E Skomp,MWF,1100,1150,R,1230,1320,Gailor Hall 224,18,11,Available: 7,Prerequisites: RUSN 104 or placement,NA
60592,RUSN,304,A,Contemporary Russian in Cultural Context,4,E Skomp,MWF,1000,1050,,NA,NA,Gailor Hall 224,18,9,Available: 9,Pre- or Corequisite: RUSN 301,NA
60593,RUSN,352,A,20th-Century Russian Literature in English Translation,4,M Preslar,TR,1100,1215,,NA,NA,Gailor Hall 224,15,12,Available: 3,Writing Intensive,NA
60713,RUSN,356,A,Nabokov,4,E Skomp,M,1330,1600,,NA,NA,Gailor Hall 224,16,8,Available: 8,,NA
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60725,BIBL,331,A,Elementary Biblical Hebrew I,3,B Wright,T,1315,1430,R,1550,1705,Hamilton Hall 235,15,0,Available: 15,,NA
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60311,SPAN,203,A,Intermediate Spanish,4,A Jordan,MTRF,800,850,,NA,NA,Gailor Hall 233,18,9,Available: 9,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
60312,SPAN,203,B,Intermediate Spanish,4,A Jordan,MTRF,1000,1050,,NA,NA,Gailor Hall 233,18,13,Available: 5,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
60313,SPAN,203,C,Intermediate Spanish,4,A Jordan,MTRF,1100,1150,,NA,NA,Gailor Hall 233,18,16,Available: 2,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
60315,SPAN,203,D,Intermediate Spanish,4,K Fort,MF,900,950,TR,930,1020,Gailor Hall 132,18,17,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
60316,SPAN,203,E,Intermediate Spanish,4,K Fort,MTRF,1100,1150,,NA,NA,Gailor Hall 128,18,13,Available: 5,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
60317,SPAN,203,F,Intermediate Spanish,4,K Fort,MF,1200,1250,TR,1230,1320,Gailor Hall 132,18,17,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
60720,SPAN,203,G,Intermediate Spanish,4,M Braden,MF,1200,1250,TR,1230,1320,Gailor Hall 233,18,17,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement; Waitlist - contact instructor,NA
