CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
50492,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,MWF,900,950,,NA,NA,Carnegie Hall 201,21,23,Closed,Consent of professor required for late entry,G3: Seeking Meaning
50877,PHIL,224,A,Philosophy of Film,4,E Bradfield,TR,1330,1445,,NA,NA,Carnegie Hall 201,21,20,Available: 1,Consent of professor required for late entry,G3: Seeking Meaning
50493,PHIL,232,A,Business Ethics,4,A Moser,MWF,1100,1150,,NA,NA,Carnegie Hall 201,21,22,Closed,Consent of professor required for late entry,G3: Seeking Meaning
50769,PHIL,235,A,Medical Ethics,4,J Peterman,TR,930,1045,,NA,NA,Carnegie Hall 201,22,21,Available: 1,Community Engagement; Consent of professor required for late entry,G3: Seeking Meaning
50494,PHIL,308,A,Metaphysics,4,J Peters,MWF,1100,1150,,NA,NA,Carnegie Hall 013,21,9,Available: 12,GMWI: Upper-Level (Major) Writing Intensive; Open only to students pursuing majors in philosophy; Consent of professor required for late entry,
50495,PHIL,321,A,Philosophy of Law,4,C Conn,TR,1500,1615,,NA,NA,Carnegie Hall 201,21,7,Available: 14,Consent of professor required for late entry,
50768,PHIL,340,A,Kierkegaard,4,J Peters,MW,1400,1515,,NA,NA,Guerry Hall 204,21,13,Available: 8,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50720,PHED,102,A,Racquetball,0,S Baker,TR,1100,1150,,NA,NA,Fowler Center ,8,12,Closed,Consent of professor required for late entry,
50721,PHED,103,A,Weight Exercise,0,N Ladd,MW,1100,1150,,NA,NA,Fowler Center DANCE,20,9,Available: 11,Consent of professor required for late entry,
50722,PHED,103,B,Weight Exercise,0,R Smith,TR,930,1020,,NA,NA,Fowler Center DANCE,20,5,Available: 15,Consent of professor required for late entry,
50743,PHED,105,A,Beginning Tennis,0,J Shackelford,MW,1100,1150,,NA,NA,Green's View Tennis Courts ,20,11,Available: 9,Consent of professor required for late entry,
50723,PHED,106,A,Beginning Fencing,0,B Engel,TR,1900,1950,,NA,NA,Fowler Center ,10,11,Closed,Consent of professor required for late entry,
50724,PHED,108,A,Beginning Handball,0,L Glenn,TR,1330,1420,,NA,NA,Fowler Center HANDBALL,8,3,Available: 5,Consent of professor required for late entry; Handball Fee: $40,
50725,PHED,110,A,Aerobics,0,W Wilson,TR,800,850,,NA,NA,Fowler Center ,25,1,Available: 24,Consent of professor required for late entry; Physical Education Fee: $175,
50726,PHED,111,A,Zumba,0,W Wilson,TR,1000,1050,,NA,NA,Fowler Center ,25,12,Available: 13,Consent of professor required for late entry; Physical Education Fee: $175,
50792,PHED,113,A,Beginning Jazz,0,C World,MW,1530,1645,,NA,NA,Tennessee Williams Center 014,10,3,Available: 7,Consent of professor required for late entry,
50727,PHED,115,A,Beginning Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,7,Available: 8,Consent of professor required for late entry; Riding Fee: $650,
50728,PHED,125,A,Lifetime of Fitness: Running,0,A Gilliam,TR,1100,1150,,NA,NA,Fowler Center ,20,19,Available: 1,Consent of professor required for late entry,
50729,PHED,125,B,Lifetime of Fitness: Running,0,B Pierson,MW,1300,1350,,NA,NA,Fowler Center ,20,4,Available: 16,Consent of professor required for late entry,
50744,PHED,125,C,Lifetime of Fitness: Running,0,N Ladd,TR,1500,1550,,NA,NA,Fowler Center ,20,7,Available: 13,Consent of professor required for late entry,
50745,PHED,126,A,Lifetime of Fitness: Swimming,0,D Alban,MW,1100,1150,,NA,NA,Fowler Center POOL,20,5,Available: 15,Consent of professor required for late entry,
50730,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,Fowler Center ,15,4,Available: 11,Consent of professor required for late entry,
50746,PHED,131,A,Lifetime of Fitness: Squash,0,J Wiegand,TR,1330,1420,,NA,NA,Fowler Center SQUASH,6,3,Available: 3,Consent of professor required for late entry,
50731,PHED,132,A,Lifetime of Fitness: Badminton,0,D McCarthy,TR,1000,1050,,NA,NA,Fowler Center ,8,8,Closed,Consent of professor required for late entry,
50869,PHED,138,A,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,MW,1630,1730,,NA,NA,TBA,8,5,Available: 3,Consent of professor required for late entry,
50793,PHED,154,A,Beginning Modern Dance,0,C World,MW,1400,1515,,NA,NA,Tennessee Williams Center 014,10,7,Available: 3,Consent of professor required for late entry,
50732,PHED,155,A,Advanced Beginning Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,3,Available: 12,Consent of professor required for late entry; Riding Fee: $650,
50733,PHED,165,A,Beginning Jumping,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,4,Available: 11,Consent of professor required for late entry; Riding Fee: $650,
50734,PHED,166,A,Introduction to Hunter Seat Equitation,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,2,Available: 13,Consent of professor required for late entry; Riding Fee: $650,
50735,PHED,167,A,Schooling the Hunter,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,9,Available: 6,Consent of professor required for late entry; Riding Fee: $550,
50736,PHED,171,A,Introduction to Hatha Yoga,0,W Wilson,TR,900,950,,NA,NA,Fowler Center ,20,16,Available: 4,Consent of professor required for late entry; Physical Education Fee: $175,
50737,PHED,171,B,Introduction to Hatha Yoga,0,W Wilson,TR,1100,1150,,NA,NA,Fowler Center ,20,18,Available: 2,Consent of professor required for late entry; Physical Education Fee: $175,
50738,PHED,172,A,Pilates,0,K Butters,TR,830,920,,NA,NA,Fowler Center DANCE,15,7,Available: 8,Consent of professor required for late entry; Physical Education Fee: $175,
50739,PHED,172,B,Pilates,0,K Butters,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,13,Available: 2,Consent of professor required for late entry; Physical Education Fee: $175,
50740,PHED,173,A,Intermediate Pilates,0,K Butters,TR,1500,1550,,NA,NA,Fowler Center DANCE,15,0,Available: 15,Prerequisite: PHED 172; Consent of professor required for late entry; Physical Education Fee: $175,
50741,PHED,175,A,Novice Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,4,Available: 11,Consent of professor required for late entry; Riding Fee: $650,
50742,PHED,180,A,Sport Aviation,0,N Ladd,F,1300,1600,,NA,NA,Sewanee Airport TERMINAL,8,5,Available: 3,Consent of professor required for late entry; Aviation Fee: $1600,
50747,PHED,215,A,Intermediate Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,14,Available: 1,Consent of professor required for late entry; Riding Fee: $650,
50748,PHED,251,A,Scuba,0,D Backlund,W,1800,2200,,NA,NA,Tennessee Williams Center 114,15,5,Available: 10,Instructor permission required; Physical Education Fee: $250,
50330,PHED,261,A,Road Cycling,0,J Benson,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,Consent of professor required for late entry,
50868,PHED,270,A,T'ai Chi,0,C Jiang,MWF,1630,1720,,NA,NA,Fowler Center DANCE,18,7,Available: 11,Consent of professor required for late entry; Physical Education Fee: $175,
50749,PHED,306,A,Advanced Fencing,0,B Engel,TR,2000,2050,,NA,NA,Fowler Center ,10,9,Available: 1,Consent of professor required for late entry,
50750,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1450,,NA,NA,Fowler Center ,8,5,Available: 3,Consent of professor required for late entry; Handball Fee: $40,
50751,PHED,315,A,Advanced Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,6,Available: 9,Consent of professor required for late entry; Riding Fee: $550,
50188,PHED,328,A,Men's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,
50037,PHED,330,A,Crew Team,0,D Jones,TBA,NA,NA,,NA,NA,TBA,99,21,Available: 78,,
50375,PHED,331,A,Squash Club Team,0,D Rung,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
50752,PHED,350,A,Skill Training for Emergency Medical Technicians,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,20,2,Available: 18,Consent of professor required for late entry,
50753,PHED,366,A,Hunter Seat Equitation,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,1,Available: 14,Prerequisites: PHED 215 or PHED 315; Consent of professor required for late entry; Riding Fee: $650,
50038,PHED,449,A,Cheerleading,0,J Hawkins,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
50189,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,30,Available: 69,,
50190,PHED,451,A,Men's Varsity Tennis,0,J Shackelford,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
50191,PHED,451,B,Women's Varsity Tennis,0,C Shackelford,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
50192,PHED,452,A,Men's Varsity Baseball,0,S Baker,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
50193,PHED,453,M,Men's Varsity Basketball,0,R Smith,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,
50194,PHED,453,W,Women's Varsity Basketball,0,D McCarthy,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
50195,PHED,454,M,Men's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,
50236,PHED,454,W,Women's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,
50182,PHED,455,M,Men's Varsity Soccer,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,18,Available: 81,,
50183,PHED,455,W,Women's Varsity Soccer,0,P Johnston,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
50307,PHED,457,M,Men's Varsity Lacrosse,0,M Watters,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
50308,PHED,457,W,Women's Varsity Lacrosse,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,,
50184,PHED,458,A,Men's Varsity Football,0,T Laurendine,TBA,NA,NA,,NA,NA,TBA,99,19,Available: 80,,
50185,PHED,459,A,Women's Varsity Field Hockey,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,,
50186,PHED,460,A,Varsity Cross Country,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,15,Available: 84,,
50187,PHED,461,A,Women's Varsity Volleyball,0,S Laurendine,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
50196,PHED,462,A,Women's Varsity Softball,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
50039,PHED,463,A,Varsity Equestrian,0,S Glover,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50631,PHYS,101,A,General Physics I (Lab),4,E Donev/B Szapiro,TR,930,1045,T,1400,1700,Woods Laboratories 216,20,25,Closed,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50632,PHYS,101,B,General Physics I (Lab),4,E Donev,TR,930,1045,R,1400,1700,Woods Laboratories 216,20,24,Closed,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50633,PHYS,103,A,Modern Mechanics (Lab),4,B Szapiro,MWF,1100,1250,,NA,NA,Woods Laboratories 227,20,24,Closed,Lab Science; Open only to freshmen; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50634,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1630,,NA,NA,Woods Laboratories 134,14,12,Available: 2,Non-Lab Science; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
50635,PHYS,203,A,Intermediate Electricity and Magnetism I,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 140,12,7,Available: 5,Non-Lab Science; Consent of professor required for late entry,
50636,PHYS,250,A,Solar System Astronomy (Lab),4,D Durig,MW,1530,1700,T,1900,2200,Woods Laboratories 134,14,12,Available: 2,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50637,PHYS,305,A,Advanced Laboratory I,2,R Peterson,MR,1400,1700,,NA,NA,Woods Laboratories 222,14,3,Available: 11,GMWI: Upper-Level (Major) Writing Intensive; Pre- or Corequisite: PHYS 203,
50638,PHYS,307,A,Introduction to Modern Physics I,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,14,7,Available: 7,Non-Lab Science; Consent of professor required for late entry,
50882,PHYS,421,A,Advanced Electromagnetic Theory,4,F Hart,MR,1500,1700,,NA,NA,Woods Laboratories 217,15,3,Available: 12,Non-Lab Science; Prerequisites: MATH 212 and PHYS 204; Consent of professor required for late entry,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50472,POLS,101,A,American Government and Politics,4,M Crowder-Meyer,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 308,25,24,Available: 1,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50473,POLS,101,B,American Government and Politics,4,M Crowder-Meyer,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 308,25,23,Available: 2,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50474,POLS,101,C,American Government and Politics,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50475,POLS,103,A,Comparative Politics,4,T Ehresman,TR,930,1045,,NA,NA,Gailor Hall 128,27,27,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50476,POLS,103,B,Comparative Politics,4,T Ehresman,TR,1100,1215,,NA,NA,Gailor Hall 128,25,27,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50477,POLS,105,A,Introduction to Political Theory,4,F Loonat,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 304,25,23,Available: 2,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50767,POLS,105,B,Introduction to Political Theory,4,F Loonat,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 304,25,21,Available: 4,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50478,POLS,150,A,World Politics,4,A Patterson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,26,24,Available: 2,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50479,POLS,150,B,World Politics,4,A Patterson,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 302,26,21,Available: 5,Open only to freshmen and sophomores; Consent of professor required for late entry,G4: Exploring Past and Present
50480,POLS,204,A,Legislative Process,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed,Consent of professor required for late entry,G4: Exploring Past and Present
50481,POLS,227,A,Africa in World Politics,4,A Patterson,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 210,25,26,Closed,Consent of professor required for late entry,G4: Exploring Past and Present
50486,POLS,270,A,Introduction to International Security,4,R Manacsa,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 302,25,27,Closed,Consent of professor required for late entry,G4: Exploring Past and Present
50482,POLS,319,A,Global Gender Issues,4,P Schneider,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,25,24,Available: 1,Consent of professor required for late entry,
50483,POLS,330,A,Race and Ethnicity in American Politics,4,M Crowder-Meyer,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed,Consent of professor required for late entry,
50856,POLS,341,A,Gender and Violence,4,F Loonat,W,1400,1630,,NA,NA,Gailor Hall 110,25,10,Available: 15,Consent of professor required for late entry,
50782,POLS,357,A,Religion, Activism and Socioeconomic Development in Africa,4,G Byamugisha,TR,930,1045,,NA,NA,Walsh-Ellett Hall 310,18,15,Available: 3,Consent of professor required for late entry,
50484,POLS,367,A,Political Economy of Asia and Latin America,4,S Wilson,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 206,25,24,Available: 1,Consent of professor required for late entry,
50761,POLS,382,A,International Environmental Policy,4,T Ehresman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 302,25,20,Available: 5,Consent of professor required for late entry,
50485,POLS,402,A,Topics in Political Economy,4,S Wilson,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 204,15,13,Available: 2,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
50778,POLS,412,A,Terrorism and Global Security,4,R Manacsa,W,1400,1630,,NA,NA,Spencer Hall 262,15,14,Available: 1,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50566,PSYC,100,A,Introduction to Psychology (Lab),4,C Peyser,MWF,800,850,,NA,NA,Woods Laboratories 324,23,21,Available: 2 Reserved,Lab Science; Reserved Seats: sophomores-11 (2 available), returning freshmen-11 (1 available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50567,PSYC,100,B,Introduction to Psychology (Lab),4,N Noffsinger-Frazier,MWF,1100,1150,,NA,NA,Woods Laboratories 340,23,25,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (1 available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50568,PSYC,100,C,Introduction to Psychology (Lab),4,J Siegel,MWF,900,950,,NA,NA,Woods Laboratories 341,23,26,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50569,PSYC,100,D,Introduction to Psychology (Lab),4,N Barenbaum,MWF,1000,1050,,NA,NA,Woods Laboratories 341,23,24,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (2 available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50570,PSYC,101,A,Principles of Psychology,4,J Siegel,TR,1100,1215,,NA,NA,Woods Laboratories 324,19,21,Closed,Non-Lab Science; Reserved Seats: juniors-1 (none available), sophomores-4 (none available), returning freshmen-14 (2 available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
50571,PSYC,201,A,Psychology of Personality,4,N Barenbaum,MW,1400,1515,,NA,NA,Woods Laboratories 341,23,24,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
50572,PSYC,201,B,Psychology of Personality,4,N Barenbaum,TR,930,1045,,NA,NA,Woods Laboratories 341,23,25,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
50573,PSYC,202,A,Abnormal Behavior,4,N Noffsinger-Frazier,MWF,800,850,,NA,NA,Woods Laboratories 341,23,22,Available: 1,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
50574,PSYC,203,A,Social Psychology,4,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 340,23,25,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
50575,PSYC,208,A,Cognitive Psychology,4,K Yu,TR,930,1045,,NA,NA,Woods Laboratories 324,23,25,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Waitlist - contact instructor,G5: Observing-Experimenting-Modeling
50576,PSYC,215,A,Behavior Modification for Sustainability,4,C Peyser,MWF,1100,1150,,NA,NA,Woods Laboratories 324,20,10,Available: 10,Non-Lab Science; Prerequisites: PSYC 100 or 101 or junior standing; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
50577,PSYC,251,A,Research Methods and Data Analysis,4,N Noffsinger-Frazier/A Bardi,MWF,900,950,T,1400,1700,Woods Laboratories 324,16,20,Closed,Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
50578,PSYC,254,A,Introduction to Behavioral Neuroscience,4,J Siegel,MWF,1000,1050,,NA,NA,Woods Laboratories 324,23,27,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
50579,PSYC,280,A,Psychology of Human Diversity,4,A Bardi,MWF,1100,1150,,NA,NA,Woods Laboratories 341,10,19,Closed,Consent of professor required for late entry,
50580,PSYC,357,A,Child Development (Lab),4,H Bateman,TR,1100,1215,W,1400,1700,Woods Laboratories 340,17,17,Closed,Lab Science; GMWI: Upper-Level (Major) Writing Intensive; Community Engagement; Prerequisites: (PSYC 100 or PSYC 101) and PSYC 251; Consent of professor required for late entry,
50581,PSYC,406,A,Psychobiography,4,N Barenbaum,T,1400,1700,,NA,NA,Woods Laboratories 340,12,12,Closed,Prerequisites: Four courses in psychology; Consent of professor required for late entry,
50582,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1700,,NA,NA,Woods Laboratories 340,12,13,Closed,Prerequisites: Four courses in psychology and/or women's and gender studies; Consent of professor required for late entry,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50894,RELG,111,A,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,22,21,Available: 1,Open only to freshmen; Consent of professor required for late entry,G3: Seeking Meaning
50639,RELG,111,B,Introduction to Religion,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,19,23,Closed,Open only to freshmen; Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G3: Seeking Meaning
50640,RELG,121,A,The Responsible Self,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,22,24,Closed,Reserved Seats: returning freshmen-18 (none available); Consent of professor required for late entry,G3: Seeking Meaning
50759,RELG,121,B,The Responsible Self,4,T Parker,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 204,22,21,Available: 1,Reserved Seats: returning freshmen-6 (none available); Consent of professor required for late entry,G3: Seeking Meaning
50641,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 202,22,22,Closed,Reserved Seats: returning freshmen-6 (1 available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
50642,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,22,21,Available: 1 Reserved,Reserved Seats: returning freshmen-9 (1 available); Consent of professor required for late entry,G3: Seeking Meaning
50643,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,22,22,Closed,Community Engagement; Reserved Seats: returning freshmen-7 (none available); Consent of professor required for late entry,G3: Seeking Meaning
50760,RELG,225,A,Introduction to Judaism,4,T Parker,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 208,22,6,Available: 16,Consent of professor required for late entry,
50644,RELG,301,A,Methodologies in Religious Studies,4,E Thurman,W,1300,1600,,NA,NA,Walsh-Ellett Hall 312,15,3,Available: 12,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors pursuing majors in religion; Consent of professor required for late entry,
50646,RELG,353,A,Buddhism and the Environment,4,S Brown,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,18,15,Available: 3,Consent of professor required for late entry,G3: Seeking Meaning
50647,RELG,393,A,Rural Religion,4,J Smith,MW,1100,1150,R,1330,1630,duPont Library G31,22,27,Closed,Community Engagement; Reserved Seats: returning freshmen-5 (3 available); Consent of professor required for late entry,
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50422,RUSN,103,A,Elementary Russian I,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,20,18,Available: 2,Consent of professor required for late entry,
50423,RUSN,203,A,Intermediate Russian,4,E Skomp,MWF,1100,1150,R,1230,1320,Gailor Hall 224,20,15,Available: 5,Prerequisites: RUSN 104 or placement; Consent of professor required for late entry,
50424,RUSN,304,A,Contemporary Russian in Cultural Context,4,E Skomp,MWF,1000,1050,,NA,NA,Gailor Hall 224,15,8,Available: 7,Prerequisites: RUSN 301 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50425,RUSN,351,A,19th-Century Russian Literature in English Translation,4,M Preslar,TR,930,1045,,NA,NA,Gailor Hall 224,18,19,Closed,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,G1: Reading Closely,G6RU: Comprehending Cross-Culturally (Russian Culture)
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50850,BIBL,331,A,Elementary Biblical Hebrew I,3,B Wright,MWF,1300,1350,,NA,NA,Hamilton Hall 235,10,0,Available: 10,Consent of professor required for late entry,
50851,BIBL,333,A,Intermediate Biblical Hebrew I,3,B Wright,TBA,NA,NA,,NA,NA,TBA,10,0,Available: 10,Prerequisite: BIBL 332; Consent of professor required for late entry,
50849,MNST,303,A,Foundations in Spirituality,3,J Gatta,M,850,1145,,NA,NA,Hamilton Hall ,10,0,Available: 10,Consent of professor required for late entry,
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50700,SPAN,103,A,Elementary Spanish I,4,S Raulston,MWF,800,850,R,1230,1320,Gailor Hall 225,20,16,Available: 4,Prerequisites: Placement; Consent of professor required for late entry,
50701,SPAN,103,B,Elementary Spanish I,4,B Sandlin,MWF,900,950,T,1230,1320,Gailor Hall 233,20,15,Available: 5,Prerequisites: Placement; Consent of professor required for late entry,
50702,SPAN,113,A,Elementary Spanish: Accelerated Review Course,4,J Solomon,MWF,800,850,R,1330,1420,Walsh-Ellett Hall 206,20,18,Available: 2,Prerequisites: Placement; Consent of professor required for late entry,
50703,SPAN,113,B,Elementary Spanish: Accelerated Review Course,4,C Kroll,MWF,1000,1050,T,1230,1320,Gailor Hall 132,20,20,Closed,Open only to freshmen; Prerequisites: Placement; Consent of professor required for late entry,
50705,SPAN,113,D,Elementary Spanish: Accelerated Review Course,4,K Fort,MWF,1300,1350,T,1330,1420,Gailor Hall 132,20,16,Available: 4,Open only to freshmen; Prerequisites: Placement; Consent of professor required for late entry,
50891,SPAN,113,E,Elementary Spanish: Accelerated Review Course,4,J Solomon,MWF,900,950,R,1500,1550,Walsh-Ellett Hall 206,20,21,Closed,Prerequisites: Placement; Consent of professor required for late entry,
50706,SPAN,203,A,Intermediate Spanish,4,A Jordan,MWF,800,850,T,1230,1320,Gailor Hall 132,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
50707,SPAN,203,B,Intermediate Spanish,4,A Jordan,MWF,900,950,T,1330,1420,Gailor Hall 132,20,21,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
50708,SPAN,203,C,Intermediate Spanish,4,D Colbert-Goicoa,MWF,1000,1050,T,1500,1550,Gailor Hall 233,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
50709,SPAN,203,D,Intermediate Spanish,4,A Jordan,MWF,1100,1150,T,1500,1550,Gailor Hall 132,20,17,Available: 3,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
