CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
40951,HUMN,101,E,Tradition and Criticism in Western Culture--The Ancient World,4,J Swallow,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 204,12,9,Available: 3,Dept chair permission required,
40886,HUMN,201,A,Tradition and Criticism in Western Culture--The Early Modern World,4,B Engel,MWF,900,950,,NA,NA,Gailor Hall 019,12,12,Closed,Consent of professor required for late entry,
40887,HUMN,201,B,Tradition and Criticism in Western Culture--The Early Modern World,4,A Moser,MWF,900,950,,NA,NA,Carnegie Hall 013,12,11,Available: 1,Dept chair permission required,
40888,HUMN,201,C,Tradition and Criticism in Western Culture--The Early Modern World,4,D Rung,MWF,900,950,,NA,NA,Walsh-Ellett Hall 204,11,12,Closed,Dept chair permission required,
40889,HUMN,201,D,Tradition and Criticism in Western Culture--The Early Modern World,4,K Whitmer,MWF,900,950,,NA,NA,Walsh-Ellett Hall 310,11,11,Closed,Dept chair permission required,
International & Global Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40526,ANTH,290,A,Women in Cross-Cultural Perspective,4,D Murdock,MWF,1000,1050,,NA,NA,Woods Laboratories 342,14,14,Closed,Writing Intensive; Prerequisites: ANTH 104 or WMST 100; Consent of professor required for late entry,
40767,ARTH,108,A,History of Film: Invention to Mid-Century,4,J Thompson,MW,1430,1545,,NA,NA,Carnegie Hall 302,18,19,Closed,Consent of professor required for late entry,
40747,ASIA,203,A,Chinese Martial Arts Cinema,4,W Yang,MW,1300,1415,,NA,NA,Gailor Hall 011,20,14,Available: 6,Consent of professor required for late entry,
40732,ECON,310,A,Economic Development,4,Y Mohiuddin,TR,930,1045,,NA,NA,Walsh-Ellett Hall 308,20,25,Closed,Prerequisite: ECON 101; Consent of professor required for late entry,
40734,ECON,335,A,Environmental Economics,4,B Ford,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 302,20,24,Closed,Prerequisite: ECON 101; Consent of professor required for late entry,
40736,ECON,343,A,International Trade,4,K Theyson,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 308,20,22,Closed,Prerequisite: ECON 101; Consent of professor required for late entry,
40739,ECON,381,A,The Political Economy of Sustainable Development,4,R Gottfried,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 304,20,9,Available: 11,Community Engagement; Prerequisite: ECON 101; Consent of professor required for late entry,
40739,ECON,381,A,The Political Economy of Sustainable Development,4,R Gottfried,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 304,20,9,Available: 11,Community Engagement; Prerequisite: ECON 101; Consent of professor required for late entry,
40800,FREN,314,A,Introduction to Literature of the French-Speaking World,4,D Rung,MWF,800,850,,NA,NA,Gailor Hall 112,15,10,Available: 5,Prerequisites: FREN 300, FREN 301, or placement; Consent of professor required for late entry,
40803,FREN,413,A,Modern France Through Film and Text,4,G Poe,TR,930,1045,,NA,NA,Gailor Hall 112,15,12,Available: 3,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
40918,FREN,417,A,Topics of the French-Speaking world: Sounds of World French,4,L Ramsey,MW,1430,1545,,NA,NA,Gailor Hall 103,15,7,Available: 8,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
40918,FREN,417,A,Topics of the French-Speaking world: Sounds of World French,4,L Ramsey,MW,1430,1545,,NA,NA,Gailor Hall 103,15,7,Available: 8,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
40454,GRMN,312,A,German Culture and Composition II,4,R Zachau,TR,930,1045,,NA,NA,Gailor Hall 212,16,8,Available: 8,Prerequisites: GRMN 203 or higher or placement; Consent of professor required for late entry,
40659,HIST,205,A,History of England I,4,C Perry,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 306,24,29,Closed,Consent of professor required for late entry,
40660,HIST,211,A,History of China and East Asia I,4,H Goldberg,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 302,24,24,Closed,Consent of professor required for late entry,
40922,HIST,218,A,The Age of Enlightenment,4,K Whitmer,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,24,17,Available: 7,Consent of professor required for late entry,
40850,HIST,219,A,History of Africa to 1880,4,R Levine,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 304,24,24,Closed,Consent of professor required for late entry,
40850,HIST,219,A,History of Africa to 1880,4,R Levine,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 304,24,24,Closed,Consent of professor required for late entry,
40661,HIST,223,A,Latin American History to 1825,4,C McEvoy,TR,1330,1445,,NA,NA,duPont Library G10,24,25,Closed,Consent of professor required for late entry,
40664,HIST,270,A,European Women in War, Revolution, and Terrorism,4,A Mansker,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,24,18,Available: 6,Consent of professor required for late entry,
40849,HIST,360,A,Latin American Topics: Intellectuals and Politics in Latin America,4,C McEvoy,W,1400,1630,,NA,NA,duPont Library G10,15,14,Available: 1,Prerequisites: HIST 100 or (HUMN 101 and HUMN 102); Consent of professor required for late entry,
40806,INGS,301,A,The Global Financial Crisis: Causes and Effects,4,R Kalyan,TR,1100,1215,,NA,NA,Gailor Hall 112,16,18,Closed,Consent of professor required for late entry,
40902,INGS,303,A,Transition to Democracy: The Case of East Germany, 1989,4,H Findeis,TR,930,1045,,NA,NA,Gailor Hall 019,16,13,Available: 3,Consent of professor required for late entry,
40741,INGS,400,A,Senior Seminar,4,D Murdock,M,1330,1600,,NA,NA,Woods Laboratories 342,2,13,Closed,Writing Intensive; Open only to seniors pursuing majors in international and global studies; Instructor permission required,
40742,INGS,400,B,Senior Seminar,4,R Kalyan,T,1330,1600,,NA,NA,Gailor Hall 103,9,12,Closed,Writing Intensive; Open only to seniors pursuing majors in international and global studies; Consent of professor required for late entry,
40743,INGS,400,C,Senior Seminar,4,R Kalyan,W,1430,1700,,NA,NA,Gailor Hall 102,10,10,Closed,Writing Intensive; Open only to seniors pursuing majors in international and global studies; Instructor permission required,
40464,PHIL,215,A,Chinese Philosophy,4,J Peterman,MW,1300,1415,,NA,NA,Guerry Hall 204,18,15,Available: 3,Consent of professor required for late entry,
40848,POLS,227,A,Africa in World Politics,4,A Patterson,TR,1330,1445,,NA,NA,Woods Laboratories 341,25,16,Available: 9,Consent of professor required for late entry,
40848,POLS,227,A,Africa in World Politics,4,A Patterson,TR,1330,1445,,NA,NA,Woods Laboratories 341,25,16,Available: 9,Consent of professor required for late entry,
40600,POLS,326,A,Comparative Asian Politics,4,S Wilson,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 206,25,12,Available: 13,Consent of professor required for late entry,
40879,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed,Consent of professor required for late entry,
40601,POLS,351,A,Modern European Politics,4,M Dragojevic,TR,800,915,,NA,NA,Walsh-Ellett Hall 206,25,20,Available: 5,Consent of professor required for late entry,
40601,POLS,351,A,Modern European Politics,4,M Dragojevic,TR,800,915,,NA,NA,Walsh-Ellett Hall 206,25,20,Available: 5,Consent of professor required for late entry,
40740,POLS,381,A,The Political Economy of Sustainable Development,4,R Gottfried,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 304,20,9,Available: 11,Community Engagement; Consent of professor required for late entry,
40740,POLS,381,A,The Political Economy of Sustainable Development,4,R Gottfried,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 304,20,9,Available: 11,Community Engagement; Consent of professor required for late entry,
40903,POLS,382,A,International Environmental Policy,4,T Ehresman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 308,25,15,Available: 10,Not open to freshmen; Consent of professor required for late entry,
40903,POLS,382,A,International Environmental Policy,4,T Ehresman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 308,25,15,Available: 10,Not open to freshmen; Consent of professor required for late entry,
40602,POLS,404,A,Race, Politics, and Empire,4,G McKeen,W,1300,1530,,NA,NA,Walsh-Ellett Hall 302,15,7,Available: 8,Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
40789,POLS,431,A,Ethnicity and Political Violence,4,M Dragojevic,TR,1330,1445,,NA,NA,Gailor Hall 019,15,7,Available: 8,Writing Intensive; Consent of professor required for late entry,
40789,POLS,431,A,Ethnicity and Political Violence,4,M Dragojevic,TR,1330,1445,,NA,NA,Gailor Hall 019,15,7,Available: 8,Writing Intensive; Consent of professor required for late entry,
40542,RELG,162,A,Introduction to Asian Religions,4,D Mote,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 210,18,19,Closed,Reserved Seats: returning freshmen-7 (none available); Consent of professor required for late entry,
40473,RUSN,310,A,Russian Civilization,4,M Preslar,TR,930,1045,,NA,NA,Gailor Hall 224,18,10,Available: 8,Consent of professor required for late entry,
40474,RUSN,354,A,Real Men, Real Women? Gender in 20th-Century Russian Literature and Culture,4,E Skomp,TR,1100,1215,,NA,NA,Gailor Hall 224,15,9,Available: 6,Writing Intensive; Consent of professor required for late entry,
40584,SPAN,301,A,Introduction to Spanish Literature I,4,T Spaccarelli,MWF,900,950,,NA,NA,Gailor Hall 233,18,17,Available: 1,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,
40585,SPAN,303,A,Introduction to Latin American Literature I,4,K Fort,TR,1330,1445,,NA,NA,Gailor Hall 132,18,12,Available: 6,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,
40586,SPAN,311,A,Spanish Culture and Civilization,4,S Raulston,MWF,1200,1250,,NA,NA,Gailor Hall 202,17,15,Available: 2,Writing Intensive; Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,
40587,SPAN,312,A,Latin American Culture and Civilization I,4,M Chinchilla,MW,1300,1415,,NA,NA,Gailor Hall 132,18,17,Available: 1,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,
Italian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40805,ITAL,103,A,Elementary Italian I,4,L Richardson,MWF,1200,1250,T,1230,1320,Gailor Hall 128,15,16,Closed,Instructor permission required,
40762,ITAL,203,A,Intermediate Italian,4,L Richardson,MWF,1000,1050,T,1330,1420,Gailor Hall 128,15,13,Available: 2,Prerequisites: ITAL 104 or placement; Consent of professor required for late entry,
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40911,LIBR,101,A,Library Resources,2,H Syler,W,1400,1600,,NA,NA,duPont Library SUMMIT,15,11,Available: 4,Consent of professor required for late entry,
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40622,MATH,100,A,Topics in Mathematics: Finite Mathematics,4,F Croom,TR,800,915,,NA,NA,Woods Laboratories 123,20,20,Closed,Consent of professor required for late entry,
40623,MATH,100,B,Topics in Mathematics: Finite Mathematics,4,F Croom,TR,930,1045,,NA,NA,Woods Laboratories 123,20,22,Closed,Consent of professor required for late entry,
40624,MATH,100,C,Topics in Mathematics: Heart of Mathematics,4,E Puckette,TR,1100,1215,,NA,NA,Woods Laboratories 123,20,19,Available: 1,Consent of professor required for late entry,
40625,MATH,101,A,Calculus I,4,D Drinen,MTWF,800,850,,NA,NA,Woods Laboratories 121,25,29,Closed,Prerequisites: No prior calculus experience; Consent of professor required for late entry,
40626,MATH,101,B,Calculus I,4,D Drinen,MWF,900,950,,NA,NA,Woods Laboratories 121,18,20,Closed,Prerequisites: Placement; Consent of professor required for late entry,
40627,MATH,101,C,Calculus I,4,C Parrish,MWF,1000,1050,,NA,NA,Woods Laboratories 121,18,19,Closed,Prerequisites: Placement; Consent of professor required for late entry,
40628,MATH,101,D,Calculus I,4,C Parrish,MWF,1100,1150,,NA,NA,Woods Laboratories 121,18,19,Closed,Prerequisites: Placement; Consent of professor required for late entry,
40629,MATH,101,E,Calculus I,4,J Cunningham,TR,930,1045,,NA,NA,Woods Laboratories 121,25,25,Closed,Prerequisites: Placement; Consent of professor required for late entry,
40630,MATH,101,F,Calculus I,4,J Cunningham,TR,1100,1215,,NA,NA,Woods Laboratories 121,25,27,Closed,Prerequisites: Placement; Consent of professor required for late entry,
40631,MATH,102,A,Calculus II,4,E Puckette,MWF,900,950,,NA,NA,Woods Laboratories 113,25,20,Available: 5,Prerequisites: MATH 101 or placement; Consent of professor required for late entry,
40632,MATH,102,B,Calculus II,4,M Rudd,MWF,1000,1050,,NA,NA,Woods Laboratories 113,25,20,Available: 5,Prerequisites: MATH 101 or placement; Consent of professor required for late entry,
40633,MATH,102,C,Calculus II,4,M Rudd,MWF,1100,1150,,NA,NA,Woods Laboratories 113,25,13,Available: 12,Prerequisites: MATH 101 or placement; Consent of professor required for late entry,
40634,MATH,207,A,Multidimensional Calculus,4,F Croom,MWF,1100,1150,R,1330,1445,Woods Laboratories 134,20,13,Available: 7,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
40635,MATH,210,A,Linear Algebra,4,K Cavagnaro,MWF,1000,1050,,NA,NA,Woods Laboratories 134,20,8,Available: 12,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
40636,MATH,212,A,Differential Equations,4,C Parrish,TR,930,1045,,NA,NA,Woods Laboratories 134,20,10,Available: 10,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
40637,MATH,215,A,Discrete Mathematical Structures,4,E Puckette,MWF,800,850,,NA,NA,Woods Laboratories 125,20,8,Available: 12,Prerequisites: MATH 101 or higher or placement; Consent of professor required for late entry,
40638,MATH,303,A,Analysis I,4,M Rudd,MWF,800,850,,NA,NA,Woods Laboratories 123,15,10,Available: 5,Writing Intensive; Prerequisites: MATH 207 and MATH 215; Consent of professor required for late entry,
40639,MATH,305,A,Abstract Algebra I,4,J Cunningham,TR,800,915,,NA,NA,Woods Laboratories 125,15,8,Available: 7,Writing Intensive; Prerequisite: MATH 215; Consent of professor required for late entry,
40640,MATH,332,A,Mathematical Modeling,4,D Drinen,TR,1100,1215,,NA,NA,Woods Laboratories 119,20,8,Available: 12,Prerequisites: MATH 215 and CSCI 157; Consent of professor required for late entry,
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40604,MUSC,101,A,Music of Western Civilization,4,K Lehman,MWF,1000,1050,,NA,NA,Guerry Hall 131,18,18,Closed,Reserved Seats: returning freshmen-7 (none available); Consent of professor required for late entry,
40605,MUSC,101,B,Music of Western Civilization,4,S Miller,MWF,900,950,,NA,NA,Guerry Hall 131,18,18,Closed,Reserved Seats: returning freshmen-6 (none available); Consent of professor required for late entry,
40606,MUSC,101,C,Music of Western Civilization,4,R Delcamp,TR,1100,1215,,NA,NA,Guerry Hall 131,18,21,Closed,Reserved Seats: returning freshmen-6 (none available); Consent of professor required for late entry,
40607,MUSC,102,A,Music Fundamentals I: Chords and Keys,2,K Wright,MWF,1100,1150,,NA,NA,Guerry Hall 129,14,12,Available: 2,Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,
40608,MUSC,102,B,Music Fundamentals I: Chords and Keys,2,J Carlson,T,1430,1545,,NA,NA,Guerry Hall 129,14,14,Closed,Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,
40609,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,K Wright,MWF,1300,1350,,NA,NA,Guerry Hall 129,14,5,Available: 9,Reserved Seats: returning freshmen-8 (8 available); Prerequisite: MUSC 102; Consent of professor required for late entry,
40893,MUSC,141,A,\Ramblin' Blues:\  The Back Roads of Southern Music,4,S Miller,MWF,1100,1150,,NA,NA,Guerry Hall 131,16,15,Available: 1,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,
40611,MUSC,212,A,Mozart to Stravinsky: the Classical Canon,4,J Carlson,MW,1300,1415,,NA,NA,Guerry Hall 131,16,6,Available: 10,Prerequisites: MUSC 101 or MUSC 105 or MUSC 151; Consent of professor required for late entry,
40012,MUSC,251,A,University Choir,1,R Delcamp,MTWR,1700,1800,U,1000,1200,Guerry Hall 220,99,18,Available: 81,,
40013,MUSC,253,A,University Orchestra,1,J Lee,T,1900,2100,,NA,NA,Guerry Hall AUD,99,22,Available: 77,,
40319,MUSC,257,A,University Jazz Ensemble,1,K Wright,T,1630,1800,,NA,NA,TBA,99,7,Available: 92,,
40612,MUSC,260,A,Introduction to Part Writing,4,J Carlson,TR,1100,1215,,NA,NA,Guerry Hall 129,14,6,Available: 8,Reserved Seats: returning freshmen-4 (4 available); Prerequisites: MUSC 102 and MUSC 103; Consent of professor required for late entry,
40320,MUSC,271,A,Piano,1,B Lo,TBA,NA,NA,,NA,NA,TBA,8,7,Available: 1,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
40321,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,3,Available: 5,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
40322,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,50,6,Available: 44,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
40957,MUSC,275,B,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,50,8,Available: 42,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
40323,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,6,Available: 2,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
40324,MUSC,277,B,Applied Strings,1,S Miller,TBA,NA,NA,,NA,NA,TBA,8,5,Available: 3,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
40613,MUSC,278,A,Applied Fiddle,1,C Duncan,MW,1300,1350,,NA,NA,TBA,12,5,Available: 7,Pre- or Corequisite: MUSC 102 or MUSC 103; Consent of professor required for late entry,
40614,MUSC,278,B,Applied Fiddle,1,C Duncan,MW,1200,1250,,NA,NA,TBA,12,4,Available: 8,Pre- or Corequisite: MUSC 102 or MUSC 103; Consent of professor required for late entry,
40910,MUSC,279,A,Applied Winds,1,S Miller,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Prerequisites: MUSC 102 and MUSC 260; Instructor permission required,
40615,MUSC,301,A,Topics in Early Music,4,S Miller,M,1430,1700,,NA,NA,Guerry Hall 131,8,10,Closed,Writing Intensive; Prerequisites: (MUSC 101 or MUSC 151) and MUSC 260; Consent of professor required for late entry,
40326,MUSC,371,A,Applied Piano,2,B Lo,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
40327,MUSC,373,A,Applied Organ,2,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
40328,MUSC,375,A,Applied Voice,2,S Rupert,TBA,NA,NA,,NA,NA,TBA,50,2,Available: 48,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
40329,MUSC,377,A,Applied Strings,2,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
40330,MUSC,377,B,Applied Strings,2,S Miller,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
40616,MUSC,470,A,Recital,2,S Miller,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Open only to students pursuing majors in music; Consent of professor required for late entry,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40457,PHIL,101,A,Topics in Philosophy: Why Be Moral?,4,A Moser,MWF,1100,1150,,NA,NA,Carnegie Hall 201,18,19,Closed,Consent of professor required for late entry,
40458,PHIL,101,B,Topics in Philosophy: Ethics of Honor,4,J Peterman,TR,1330,1445,,NA,NA,Carnegie Hall 201,18,19,Closed,Consent of professor required for late entry,
40459,PHIL,101,C,Topics in Philosophy: God, Death and the Meaning of Life,4,C Conn,WF,1300,1415,,NA,NA,Carnegie Hall 201,18,14,Available: 4,Consent of professor required for late entry,
40460,PHIL,101,D,Topics in Philosophy: The Philosophical Life,4,E Bradfield,TR,1100,1215,,NA,NA,Guerry Hall 204,18,18,Closed,Consent of professor required for late entry,
40461,PHIL,101,E,Topics in Philosophy: The Philosophical Life,4,E Bradfield,TR,800,915,,NA,NA,Guerry Hall 204,18,16,Available: 2,Consent of professor required for late entry,
40462,PHIL,202,A,Ethics,4,B Garland,TR,930,1045,,NA,NA,Guerry Hall 204,18,17,Available: 1,Consent of professor required for late entry,
40463,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,TR,1100,1215,,NA,NA,Carnegie Hall 201,24,23,Available: 1,Consent of professor required for late entry,
40464,PHIL,215,A,Chinese Philosophy,4,J Peterman,MW,1300,1415,,NA,NA,Guerry Hall 204,18,15,Available: 3,Consent of professor required for late entry,
40880,PHIL,223,A,Philosophy of Art,4,E Bradfield,TR,1330,1445,,NA,NA,Carnegie Hall 013,18,14,Available: 4,Consent of professor required for late entry,
40465,PHIL,230,A,Environmental Ethics,4,J Peters,TR,800,915,,NA,NA,Carnegie Hall 201,24,22,Available: 2,Consent of professor required for late entry,
40466,PHIL,232,A,Business Ethics,4,B Garland,MWF,1100,1150,,NA,NA,Guerry Hall 204,18,19,Closed,Consent of professor required for late entry,
40467,PHIL,306,A,Epistemology,4,C Conn,R,1400,1530,,NA,NA,Walsh-Ellett Hall 208,18,4,Available: 14,Writing Intensive; Open only to students pursuing majors in philosophy; Consent of professor required for late entry,
40468,PHIL,312,A,Modern Logic,4,C Conn,MWF,900,950,,NA,NA,Carnegie Hall 201,18,9,Available: 9,Consent of professor required for late entry,
40469,PHIL,411,A,Wittgenstein,4,A Moser,T,1330,1600,,NA,NA,Walsh-Ellett Hall 312,15,4,Available: 11,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40810,PHED,102,A,Racquetball,0,S Baker,TR,1100,1150,,NA,NA,Fowler Center ,8,5,Available: 3,Consent of professor required for late entry,
40811,PHED,103,A,Weight Exercise,0,D Poggi,MW,1100,1150,,NA,NA,Fowler Center DANCE,20,9,Available: 11,Consent of professor required for late entry,
40812,PHED,103,B,Weight Exercise,0,R Smith,TR,930,1020,,NA,NA,Fowler Center DANCE,20,4,Available: 16,Consent of professor required for late entry,
40813,PHED,104,A,Beginning Ballet,0,D Herriott,MW,1300,1415,,NA,NA,Tennessee Williams Center 014,15,15,Closed,Consent of professor required for late entry,
40814,PHED,105,A,Beginning Tennis,0,J Shackelford,MW,1100,1150,,NA,NA,Green's View Tennis Courts ,20,12,Available: 8,Consent of professor required for late entry,
40815,PHED,106,A,Beginning Fencing,0,B Engel,TR,1900,2000,,NA,NA,Fowler Center AEROBICS,12,11,Available: 1,Consent of professor required for late entry,
40816,PHED,108,A,Beginning Handball,0,L Glenn,TR,1400,1450,,NA,NA,Fowler Center HANDBALL,12,10,Available: 2,Consent of professor required for late entry; Handball Fee: $40,
40817,PHED,110,A,Aerobics,0,W Wilson,TR,800,850,,NA,NA,Fowler Center AEROBICS,20,6,Available: 14,Consent of professor required for late entry; Physical Education Fee: $175,
40818,PHED,111,A,Zumba,0,W Wilson,TR,1000,1050,,NA,NA,Fowler Center AEROBICS,20,14,Available: 6,Consent of professor required for late entry; Physical Education Fee: $175,
40819,PHED,115,A,Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,9,Closed,Consent of professor required for late entry; Riding Fee: $650,
40820,PHED,125,A,Lifetime of Fitness: Running,0,A Gilliam,MW,1100,1150,,NA,NA,Fowler Center ,15,9,Available: 6,Consent of professor required for late entry,
40821,PHED,125,B,Lifetime of Fitness: Running,0,B Pierson,TR,1300,1400,,NA,NA,Fowler Center ,15,3,Available: 12,Consent of professor required for late entry,
40953,PHED,125,C,Lifetime of Fitness: Running,0,N Ladd,MW,1430,1530,,NA,NA,Fowler Center ,15,20,Closed,Consent of professor required for late entry,
40822,PHED,126,A,Lifetime of Fitness: Swimming,0,D Alban,MW,1100,1150,,NA,NA,Fowler Center POOL,15,7,Available: 8,Consent of professor required for late entry,
40823,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,Fowler Center ,10,6,Available: 4,Consent of professor required for late entry,
40824,PHED,131,A,Lifetime of Fitness: Squash,0,J Wiegand,TR,1330,1420,,NA,NA,Fowler Center SQUASH,6,6,Closed,Consent of professor required for late entry,
40825,PHED,132,A,Lifetime of Fitness: Badminton,0,D McCarthy,TR,1000,1050,,NA,NA,Fowler Center ,8,5,Available: 3,Consent of professor required for late entry,
40826,PHED,155,A,Advanced Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,4,Available: 4,Consent of professor required for late entry; Riding Fee: $650,
40827,PHED,165,A,Beginning Jumping,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,4,Available: 4,Consent of professor required for late entry; Riding Fee: $650,
40828,PHED,166,A,Introduction to Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,7,Available: 1,Consent of professor required for late entry; Riding Fee: $650,
40829,PHED,167,A,Schooling the Hunter,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,3,Available: 5,Consent of professor required for late entry; Riding Fee: $650,
40830,PHED,171,A,Introduction to Hatha Yoga,0,W Wilson,TR,900,950,,NA,NA,Fowler Center AEROBICS,20,15,Available: 5,Consent of professor required for late entry; Physical Education Fee: $175,
40831,PHED,171,B,Introduction to Hatha Yoga,0,W Wilson,TR,1100,1150,,NA,NA,Fowler Center AEROBICS,20,17,Available: 3,Consent of professor required for late entry; Physical Education Fee: $175,
40832,PHED,172,A,Pilates,0,K Butters,TR,830,920,,NA,NA,Fowler Center DANCE,15,6,Available: 9,Consent of professor required for late entry; Physical Education Fee: $175,
40833,PHED,172,B,Pilates,0,K Butters,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,14,Available: 1,Consent of professor required for late entry; Physical Education Fee: $175,
40834,PHED,173,A,Intermediate Pilates,0,K Butters,TR,1500,1550,,NA,NA,Fowler Center DANCE,15,3,Available: 12,Prerequisite: PHED 172; Consent of professor required for late entry; Physical Education Fee: $175,
40835,PHED,175,A,Novice Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,6,Available: 2,Consent of professor required for late entry; Riding Fee: $650,
40836,PHED,180,A,Sport Aviation,0,N Ladd,R,1300,1600,,NA,NA,Sewanee Airport TERMINAL,10,6,Available: 4,Consent of professor required for late entry; Aviation Fee: $1550,
40837,PHED,204,A,Intermediate Ballet,0,D Herriott,MW,1100,1215,,NA,NA,Tennessee Williams Center 014,15,5,Available: 10,Consent of professor required for late entry,
40838,PHED,215,A,Intermediate Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,7,Available: 1,Consent of professor required for late entry; Riding Fee: $650,
40916,PHED,251,A,Scuba,0,D Backlund,W,1800,2200,,NA,NA,Tennessee Williams Center 114,15,11,Available: 4,Consent of professor required for late entry; Physical Education Fee: $250,
40342,PHED,261,A,Road Cycling,0,J Benson,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,Consent of professor required for late entry,
40841,PHED,306,A,Advanced Fencing,0,B Engel,TR,2000,2100,,NA,NA,Fowler Center AEROBICS,8,5,Available: 3,Consent of professor required for late entry,
40842,PHED,308,A,Advanced Handball,0,J Reishman,TR,2000,2100,,NA,NA,Fowler Center HANDBALL,12,0,Available: 12,Consent of professor required for late entry; Handball Fee: $40,
